Conditions,MazeType,ID,TargetPositionX,TargetPositionY,TargetAppear,GazeX,GazeY,index,Group(组别),TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),Gaze_Origin_Left_X,Gaze_Origin_Left_Y,Gaze_Origin_Right_X,Gaze_Origin_Right_Y,Gaze_Direction_Left_X,Gaze_Direction_Left_Y,Gaze_Direction_Right_X,Gaze_Direction_Right_Y,Pupil_Pos_Left_X,Pupil_Pos_Left_Y,Pupil_Pos_Right_X,Pupil_Pos_Right_Y,Pupil_Size_Left,Pupil_Pos_Right,Eye_Openness_Left,Eye_Openness_Right,IN_SACCADE,IN_FIXATION,angle,isCorrect
Antisaccade,One,0,0,0,Center,-0.1241,0.0877,0,1,178337416,0.001060002,0.00275214,0.002949217,37.04147,1.429199,-29.3671,0.5615387,0.0146637,0.01344299,0.02082825,0.01191711,0.3977346,0.5563874,0.3870821,0.5297236,2.645065,2.792892,0.6929186,1,0,1
Antisaccade,One,0,0,0,Center,-0.1218,0.0873,0,1,178337424,0.002327442,0.0004231855,0.002365602,37.04147,1.429199,-29.36725,0.5600739,0.01463318,0.01347351,0.02032471,0.01177979,0.3977346,0.5563874,0.3871697,0.5297782,2.648758,2.791183,0.6929186,1,0,1
Antisaccade,One,0,0,0,Center,-0.1187,0.0816,0,1,178337432,0.003070116,0.005714327,0.006486844,37.04147,1.429703,-29.36859,0.5597382,0.01416016,0.01303101,0.02017212,0.01045227,0.3978094,0.556443,0.3872427,0.5299711,2.648407,2.792572,0.6562169,1,0,1
Antisaccade,One,0,0,0,Center,-0.1151,0.0807,0,1,178337441,0.003598578,0.0008475855,0.003697048,37.04147,1.429703,-29.36861,0.5583496,0.0141449,0.0125885,0.01911926,0.01066589,0.39781,0.5565166,0.3874163,0.5299711,2.648407,2.79126,0.6562169,1,0,1
Antisaccade,One,0,0,0,Center,-0.1089,0.0742,0,1,178337449,0.006245375,0.006561562,0.009058632,37.04147,1.430023,-29.37076,0.557373,0.01412964,0.01226807,0.01730347,0.009078979,0.39781,0.556568,0.3877911,0.530234,2.648148,2.790695,0.6965818,1,0,1
Antisaccade,One,0,0,0,Center,-0.1051,0.0754,0,1,178337457,0.003808618,0.001269504,0.004014624,37.04147,1.430023,-29.37212,0.5516052,0.01412964,0.01226807,0.01622009,0.00944519,0.3978094,0.556568,0.3880156,0.5303456,2.648132,2.788895,0.6965818,1,0,1
Antisaccade,One,0,0,0,Center,-0.1108,0.0729,0,1,178337466,0.005713224,0.002539001,0.006251996,37.04147,1.430023,-29.37325,0.551178,0.01403809,0.01158142,0.01800537,0.009399414,0.39781,0.5566859,0.3877624,0.5303456,2.657806,2.790817,0.6674528,1,0,1
Antisaccade,One,0,0,0,Center,-0.1021,0.0675,0,1,178337474,0.008676887,0.005396381,0.01021809,37.03804,1.432343,-29.37653,0.5509491,0.0124054,0.01071167,0.01715088,0.008728027,0.3981879,0.5567507,0.3880156,0.5304691,2.659302,2.790451,0.6674528,1,0,1
Antisaccade,One,0,0,0,Center,-0.1012,0.0527,0,1,178337482,0.0008494928,0.01481219,0.01483653,37.03728,1.446274,-29.37849,0.5504303,0.01210022,0.007629395,0.01719666,0.007553101,0.3982656,0.5567507,0.3880733,0.5306664,2.656708,2.788361,0.6410124,1,0,1
Antisaccade,One,0,0,0,Center,-0.0994,0.0511,0,1,178337491,0.001798153,0.001586795,0.002398181,37.03487,1.453079,-29.3842,0.548584,0.01223755,0.006988525,0.01649475,0.007766724,0.398315,0.5567507,0.3883873,0.5306664,2.65773,2.790512,0.6410124,1,0,1
