Conditions,MazeType,ID,TargetPositionX,TargetPositionY,TargetAppear,GazeX,GazeY,index,Group(组别),TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),Gaze_Origin_Left_X,Gaze_Origin_Left_Y,Gaze_Origin_Right_X,Gaze_Origin_Right_Y,Gaze_Direction_Left_X,Gaze_Direction_Left_Y,Gaze_Direction_Right_X,Gaze_Direction_Right_Y,Pupil_Pos_Left_X,Pupil_Pos_Left_Y,Pupil_Pos_Right_X,Pupil_Pos_Right_Y,Pupil_Size_Left,Pupil_Pos_Right,Eye_Openness_Left,Eye_Openness_Right,IN_SACCADE,IN_FIXATION,Distance(BetweenGazeAndTarget),isCorrect
ProSaccade,Two,0,0,0,center,0.1220,0.1235,0,1,176067350,0.03535361,0.001787543,0.03539877,38.46397,0.9671478,-25.47179,-0.7537384,-0.0307312,0.01312256,-0.001754761,0.02345276,0.3168051,0.5723829,0.2971143,0.5482545,3.016998,3.421753,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0750,0.1242,0,1,176067359,0.04698473,0.0007292777,0.04699039,38.46942,0.9680328,-25.46695,-0.7563934,-0.02580261,0.009765625,-0.0006713867,0.0234375,0.3158698,0.5723616,0.2967961,0.5481126,3.016251,3.421738,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0622,0.1263,0,1,176067367,0.0128023,0.00211399,0.01297566,38.47356,0.9685822,-25.46417,-0.757782,-0.02600098,0.007446289,-0.0004272461,0.02362061,0.3158471,0.5722457,0.2966666,0.5481126,3.017105,3.421875,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0522,0.1425,0,1,176067375,0.01004891,0.01619093,0.01905589,38.47685,0.9694366,-25.45775,-0.8184052,-0.02482605,0.006774902,0.001663208,0.02787781,0.3155633,0.5721535,0.2962931,0.5478742,3.017151,3.42775,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0530,0.1283,0,1,176067384,0.0008447617,0.01418085,0.01420599,38.48933,0.9695129,-25.45407,-0.819809,-0.02371216,0.006759644,0.004547119,0.0274353,0.3149205,0.5720955,0.2957264,0.5477546,3.024094,3.431976,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0759,0.1101,0,1,176067392,0.0228505,0.01819833,0.02921172,38.49329,0.9702759,-25.45186,-0.819809,-0.02319336,0.007110596,0.004333496,0.02682495,0.3146922,0.5719617,0.2957088,0.5477546,3.028885,3.43222,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0637,0.1054,0,1,176067400,0.01216815,0.004763924,0.01306747,38.49388,0.9702759,-25.44823,-0.819809,-0.01635742,0.009063721,0.005218506,0.0275116,0.3135642,0.5714446,0.2954693,0.5474911,3.023834,3.442978,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0745,0.0992,0,1,176067409,0.01079056,0.006135814,0.01241308,38.49947,0.9744415,-25.44661,-0.8203278,-0.0166626,0.009429932,0.005187988,0.02742004,0.3134125,0.5712392,0.2954269,0.5474911,3.028534,3.444138,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0806,0.1012,0,1,176067417,0.006137028,0.002011552,0.006458286,38.50276,0.9774323,-25.44614,-0.8203278,-0.01721191,0.01045227,0.006408691,0.02804565,0.3133874,0.5709673,0.295214,0.5472714,3.030975,3.443756,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0787,0.0991,0,1,176067425,0.001905434,0.002117343,0.002848477,38.50674,0.9799652,-25.44609,-0.8203278,-0.01808167,0.009994507,0.00994873,0.02787781,0.3133874,0.5709496,0.294607,0.5471319,3.033798,3.433472,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0662,0.1118,0,1,176067434,0.0124822,0.0126965,0.01780467,38.50674,0.9801178,-25.44304,-0.8208923,-0.01799011,0.01083374,0.00958252,0.02812195,0.3133522,0.5709111,0.2945811,0.5470412,3.033829,3.433884,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0470,0.1191,0,1,176067442,0.01925404,0.007299602,0.02059132,38.50674,0.9906464,-25.44112,-0.8220978,-0.01789856,0.00944519,0.009613037,0.02857971,0.313342,0.5707638,0.2945174,0.546955,3.033325,3.434128,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0316,0.1315,0,1,176067450,0.01533927,0.01237959,0.01971161,38.50723,0.9916229,-25.43993,-0.8259277,-0.01795959,0.009292603,0.009521484,0.02912903,0.313342,0.5707483,0.2945174,0.5468065,3.030273,3.432922,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0326,0.1301,0,1,176067459,0.0009521358,0.001375288,0.001672716,38.50723,0.996933,-25.43652,-0.8259277,-0.01809692,0.009048462,0.009063721,0.02877808,0.313342,0.5707246,0.2944765,0.5467904,3.029861,3.416306,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0317,0.1304,0,1,176067467,0.0008463413,0.0003173798,0.0009038935,38.50723,0.9993286,-25.43506,-0.829895,-0.01776123,0.008575439,0.008636475,0.02906799,0.3132863,0.5707133,0.2945041,0.5467904,3.029587,3.410324,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0315,0.1361,0,1,176067475,0.0002111048,0.005609095,0.005613066,38.50723,1.004883,-25.43253,-0.8299408,-0.01792908,0.01048279,0.008300781,0.02838135,0.3132863,0.5704145,0.2945041,0.5467904,3.028091,3.416504,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0637,0.1083,0,1,176067484,0.03215867,0.02772316,0.04245885,38.50754,0.9993286,-25.39067,-0.8299408,-0.01766968,0.01037598,0.001556396,0.02226257,0.3132778,0.5704145,0.2944765,0.5464604,3.023758,3.419006,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0770,0.0993,0,1,176067492,0.01332951,0.008992128,0.016079,38.50804,0.9999237,-25.38998,-0.8304443,-0.01760864,0.01029968,0.00163269,0.02223206,0.3132593,0.5704145,0.2944765,0.5463812,3.016571,3.419724,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0902,0.0919,0,1,176067500,0.01322512,0.00740388,0.01515655,38.50836,1.00293,-25.38872,-0.8304443,-0.01757813,0.01040649,0.001205444,0.02217102,0.3132593,0.5704145,0.2945041,0.5463812,2.99144,3.413986,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0929,0.0903,0,1,176067509,0.002644792,0.001586862,0.003084324,38.50836,1.00293,-25.38852,-0.8304443,-0.01687622,0.01077271,0.001358032,0.02262878,0.3131418,0.5703505,0.2944765,0.5462159,2.991425,3.40976,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0937,0.0877,0,1,176067517,0.0008463115,0.002644792,0.002776899,38.50836,1.00293,-25.38852,-0.8304443,-0.01687622,0.01037598,0.001586914,0.02282715,0.3131418,0.5704145,0.294438,0.5461861,2.991348,3.409393,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0901,0.0895,0,1,176067525,0.003596902,0.001798451,0.004021459,38.50774,1.004883,-25.38844,-0.8305511,-0.01678467,0.01036072,0.001358032,0.02262878,0.3131387,0.5704019,0.2944765,0.5461861,2.991211,3.407257,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0619,0.0973,0,1,176067534,0.0282482,0.007825598,0.02931213,38.52747,1.003967,-25.38844,-0.8305511,-0.01275635,0.01091003,0.001235962,0.02233887,0.3116486,0.5708182,0.2944765,0.5461861,2.978027,3.384735,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0660,0.1217,0,1,176067542,0.127902,0.02433871,0.1301971,38.588,0.8493652,-25.33815,-0.7713776,0.002807617,0.01065063,0.01747131,0.02571106,0.3074983,0.5719261,0.2895781,0.546126,3.033737,3.340271,1,1,1,0
ProSaccade,Two,0,0,0,center,-0.0412,0.1073,0,1,176067550,0.0248642,0.01439463,0.02873037,38.59459,0.8141937,-25.33006,-0.7582092,-0.00604248,0.00390625,0.009933472,0.01930237,0.308747,0.5738493,0.2904468,0.5473307,3.080673,3.290848,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0898,0.1471,0,1,176067559,0.04867771,0.03980106,0.06287801,38.58931,0.800827,-25.32993,-0.7520447,-0.000869751,0.01005554,0.01501465,0.02285767,0.3081789,0.5730031,0.2895702,0.5467523,3.062363,3.33522,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.1223,0.1498,0,1,176067567,0.0324917,0.002762392,0.03260892,38.59013,0.8078766,-25.33006,-0.7522736,-0.0008544922,0.0105896,0.01985168,0.0229187,0.3082137,0.572697,0.2886935,0.5468131,3.022659,3.319107,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.1245,0.1460,0,1,176067575,0.00222218,0.003809318,0.004410101,38.59096,0.8126373,-25.33095,-0.7552185,-0.001342773,0.01126099,0.02005005,0.02210999,0.3082484,0.5723909,0.2886958,0.5470719,3.042358,3.327591,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.1220,0.1382,0,1,176067584,0.00254333,0.007834479,0.008236965,38.59267,0.8067322,-25.33006,-0.7565765,-0.001403809,0.01274109,0.01980591,0.02076721,0.3082512,0.5723224,0.2886981,0.5473307,3.013443,3.317978,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.1186,0.1445,0,1,176067592,0.003385782,0.006348684,0.007195089,38.59439,0.8033295,-25.32993,-0.754425,-0.001434326,0.01373291,0.01974487,0.02185059,0.3082484,0.5722538,0.2886958,0.5470719,2.984116,3.310654,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.1111,0.1353,0,1,176067600,0.007517703,0.009211749,0.01189,38.59552,0.8036957,-25.32979,-0.7522736,-0.00138855,0.01368713,0.01965332,0.02073669,0.3082512,0.5721248,0.2886935,0.5472023,2.969849,3.302612,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0970,0.1313,0,1,176067609,0.01407529,0.00402464,0.01463938,38.59663,0.8040771,-25.32861,-0.7500916,-0.00138855,0.01228333,0.02018738,0.0216217,0.3082484,0.5722538,0.2885447,0.5470181,2.954712,3.295502,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0772,0.1245,0,1,176067617,0.0197897,0.00677897,0.02091858,38.59691,0.8078003,-25.32933,-0.7479095,-0.001403809,0.01217651,0.02108765,0.02253723,0.3082512,0.5721248,0.2883958,0.5468339,2.951828,3.289368,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0797,0.1255,0,1,176067625,0.002434373,0.0009540766,0.002614657,38.59718,0.8040771,-25.32877,-0.7468872,-0.001373291,0.01361084,0.02104187,0.02142334,0.3082484,0.5719959,0.2883708,0.5469864,2.949539,3.278015,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0805,0.1298,0,1,176067634,0.0008465052,0.004337713,0.004419539,38.59756,0.8036957,-25.3282,-0.7458649,-0.001068115,0.01417542,0.02099609,0.02207947,0.3082137,0.5718979,0.2883459,0.5468339,2.935242,3.267242,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0806,0.1314,0,1,176067642,0.0001069307,0.00158897,0.001592564,38.59793,0.8040771,-25.32784,-0.7457733,-0.001205444,0.01469421,0.02107239,0.02207947,0.3082484,0.5717999,0.2883088,0.5468236,2.921036,3.259094,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0802,0.1292,0,1,176067650,0.0004242659,0.00222376,0.002263871,38.5986,0.8075562,-25.32745,-0.7458649,-0.001312256,0.01399231,0.02116394,0.02207947,0.3082512,0.5717857,0.2882718,0.5468131,2.916794,3.250961,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0792,0.1296,0,1,176067659,0.0009521246,0.000423193,0.001041937,38.59926,0.8065338,-25.32678,-0.7457733,-0.001403809,0.01426697,0.02113342,0.02201843,0.3082484,0.5717717,0.2882583,0.5468236,2.914261,3.254028,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0786,0.1297,0,1,176067667,0.0006347895,0.0001057982,0.0006435456,38.59941,0.8052979,-25.3261,-0.7456818,-0.001373291,0.01437378,0.02105713,0.02201843,0.3082512,0.5717415,0.2882448,0.5468131,2.913727,3.251038,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0858,0.1298,0,1,176067675,0.007195473,0.0001077801,0.00719628,38.59955,0.8040771,-25.32594,-0.7430573,-0.001342773,0.01449585,0.02293396,0.0219574,0.3082539,0.5717114,0.2878975,0.5467438,2.91301,3.241516,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0872,0.1335,0,1,176067684,0.001376517,0.003705055,0.003952497,38.59991,0.8040771,-25.32574,-0.7428131,-0.001846313,0.01585388,0.02340698,0.02180481,0.3083738,0.5714462,0.2877918,0.5468131,2.893127,3.235031,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0980,0.1328,0,1,176067692,0.01079333,0.000738591,0.01081857,38.60287,0.8033295,-25.32552,-0.7395935,-0.002716064,0.01567078,0.02667236,0.02175903,0.3084576,0.5714146,0.2872067,0.5467438,2.876266,3.234451,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0937,0.1317,0,1,176067700,0.004233599,0.001060039,0.004364292,38.60376,0.8033295,-25.32486,-0.7258453,-0.002868652,0.01654053,0.02630615,0.0209198,0.3084576,0.5712754,0.287182,0.5467427,2.875641,3.217224,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0905,0.1324,0,1,176067709,0.003279805,0.0006348044,0.003340673,38.60838,0.8040771,-25.32393,-0.7242432,-0.003845215,0.01696777,0.0269165,0.02082825,0.3084576,0.5711781,0.2870247,0.5467127,2.876328,3.209091,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0901,0.1366,0,1,176067717,0.0003159046,0.004234105,0.004245874,38.60838,0.8065338,-25.32318,-0.7232971,-0.003448486,0.01864624,0.02731323,0.02061462,0.3084606,0.5707787,0.2869268,0.5467427,2.841934,3.208969,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0822,0.1424,0,1,176067725,0.007935293,0.005819157,0.009840298,38.60838,0.8110199,-25.32318,-0.7105103,-0.004318237,0.01843262,0.02790833,0.02262878,0.3086288,0.5706634,0.286745,0.5464123,2.831238,3.199295,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0738,0.1434,0,1,176067734,0.008359432,0.0009500086,0.008413241,38.60838,0.8110199,-25.32318,-0.6986389,-0.004104614,0.01942444,0.02752686,0.02210999,0.3086288,0.5704811,0.2867419,0.546392,2.814148,3.182083,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0649,0.1531,0,1,176067742,0.008992083,0.009736061,0.01325324,38.61032,0.8110199,-25.32256,-0.6930389,-0.004547119,0.02095032,0.02770996,0.02355957,0.3086403,0.570228,0.2866761,0.546002,2.814682,3.180893,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0546,0.1474,0,1,176067750,0.01026452,0.005717814,0.01174963,38.61032,0.8188934,-25.32236,-0.6901245,-0.004989624,0.0199585,0.02760315,0.02323914,0.3087258,0.5701077,0.2866761,0.5460004,2.811005,3.176315,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0495,0.1451,0,1,176067759,0.005078439,0.002327621,0.005586444,38.61032,0.8236237,-25.32187,-0.6717987,-0.005111694,0.02095032,0.02726746,0.02084351,0.3087375,0.5698579,0.2866761,0.5460004,2.811188,3.16597,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0419,0.1443,0,1,176067767,0.007617954,0.0007427931,0.007654082,38.61234,0.8243408,-25.32187,-0.6597443,-0.006759644,0.02125549,0.02745056,0.02008057,0.3089656,0.5697098,0.2865997,0.546002,2.809616,3.164902,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0462,0.1459,0,1,176067775,0.004337434,0.001586974,0.004618638,38.61234,0.8250122,-25.32236,-0.6489563,-0.006713867,0.02285767,0.02748108,0.01823425,0.3089656,0.5694311,0.2865997,0.5460004,2.810532,3.161911,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0544,0.1326,0,1,176067784,0.008145694,0.01333256,0.015624,38.61234,0.8370514,-25.32236,-0.6428833,-0.006896973,0.02064514,0.02833557,0.01696777,0.3089891,0.5694311,0.2864302,0.5460004,2.807449,3.14769,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0568,0.1365,0,1,176067792,0.0024333,0.003914446,0.004609103,38.61066,0.8416138,-25.32256,-0.6428833,-0.007003784,0.02157593,0.02732849,0.01730347,0.3090641,0.569168,0.2865997,0.545929,2.807755,3.135864,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0636,0.1425,0,1,176067800,0.006772757,0.006034777,0.009071316,38.61032,0.8430023,-25.32256,-0.6428833,-0.007278442,0.02276611,0.02694702,0.0181427,0.3091263,0.5689428,0.2865997,0.5457333,2.808197,3.081985,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0677,0.1467,0,1,176067809,0.004127145,0.00423421,0.005912855,38.60838,0.8441772,-25.32318,-0.6428833,-0.008651733,0.02365112,0.02760315,0.01873779,0.3093878,0.5689428,0.2865053,0.5456414,2.812332,3.082138,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0719,0.1434,0,1,176067817,0.004232176,0.003385648,0.005419772,38.60382,0.8486328,-25.32318,-0.6428833,-0.008651733,0.02294922,0.02706909,0.01869202,0.3095509,0.5689428,0.2865997,0.5456414,2.807907,3.082123,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0809,0.1480,0,1,176067825,0.008995533,0.004659772,0.0101308,38.59636,0.8486328,-25.32329,-0.6428833,-0.008453369,0.02493286,0.0266571,0.01869202,0.3097235,0.5689428,0.2866761,0.5456414,2.807693,3.082306,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0668,0.1419,0,1,176067834,0.01418079,0.006143138,0.01545422,38.50783,0.9748383,-25.36168,-0.8156586,-0.01515198,0.02168274,0.01797485,0.02003479,0.3130661,0.5700311,0.29017,0.5477027,2.832306,3.236298,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0520,0.2741,0,1,176067842,0.1187365,0.1321926,0.1776886,38.44795,0.9864655,-25.44348,-0.875,-0.02981567,0.01782227,-0.003509521,0.04336548,0.3177613,0.5706924,0.2965073,0.5446232,2.757431,2.992401,1,1,1,0
ProSaccade,Two,0,0,0,center,-0.0078,0.1542,0,1,176067850,0.05980634,0.1199198,0.1340058,38.44104,0.9827118,-25.4402,-0.8796997,-0.02178955,0.004867554,0.003967285,0.02438354,0.3164714,0.5727931,0.295213,0.5484415,2.842545,3.11203,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0083,0.1731,0,1,176067859,0.0004235506,0.01894869,0.01895342,38.45114,0.965271,-25.4388,-0.8733826,-0.0241394,0.005508423,0.004165649,0.0272522,0.3166142,0.572807,0.2950894,0.5479429,2.832977,3.103973,1,1,0,1
ProSaccade,Two,0,0,0,center,-0.0019,0.1921,0,1,176067867,0.006348254,0.01895393,0.0199888,38.45793,0.9762726,-25.43739,-0.8688507,-0.02635193,0.006271362,0.00302124,0.02990723,0.3166744,0.5727931,0.295213,0.5474443,2.820511,3.096329,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0070,0.1947,0,1,176067875,0.008888454,0.002645344,0.009273751,38.45959,0.9706421,-25.43736,-0.8683624,-0.02606201,0.007873535,0.001937866,0.0304718,0.3166029,0.5725897,0.2953958,0.5472734,2.813721,3.086472,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0079,0.1976,0,1,176067884,0.0009524473,0.002859995,0.00301442,38.45932,0.9650269,-25.43739,-0.8678589,-0.02618408,0.009521484,0.00302124,0.03166199,0.3166744,0.5723863,0.295213,0.5471025,2.806763,3.097183,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0259,0.1944,0,1,176067892,0.01798866,0.003174454,0.01826661,38.45863,0.9706421,-25.4388,-0.8674622,-0.02639771,0.008544922,0.002166748,0.03311157,0.3167146,0.5724037,0.2953958,0.5468453,2.814301,3.086777,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0536,0.1785,0,1,176067900,0.02772124,0.01588055,0.03194776,38.45793,0.9762726,-25.4402,-0.8670807,-0.02613831,0.007766724,0.001296997,0.03459167,0.3166744,0.5723863,0.2955787,0.5465881,2.821625,3.076813,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0714,0.1494,0,1,176067909,0.01777078,0.02910936,0.03410506,38.45863,0.9758301,-25.43997,-0.8628082,-0.02590942,0.007553101,0.002380371,0.03292847,0.3166029,0.572385,0.2953958,0.5467298,2.830856,3.086777,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0660,0.1439,0,1,176067917,0.005396955,0.005503938,0.007708466,38.45793,0.9762726,-25.4402,-0.858551,-0.02583313,0.007247925,0.00352478,0.03157043,0.3166391,0.5723835,0.295213,0.5468518,2.821747,3.096939,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0700,0.1418,0,1,176067925,0.004020438,0.00211601,0.004543283,38.45815,0.9793701,-25.44032,-0.8568878,-0.02609253,0.006866455,0.002578735,0.03120422,0.3166568,0.5723646,0.2953666,0.5468616,2.830826,3.086166,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0641,0.1453,0,1,176067934,0.005924851,0.003491431,0.00687706,38.45836,0.9762726,-25.4402,-0.8552094,-0.02610779,0.007537842,0.003356934,0.03096008,0.3166391,0.5723457,0.295213,0.5468518,2.840469,3.075455,1,1,0,1
ProSaccade,Two,0,0,0,center,0.0612,0.1545,0,1,176067942,0.002961501,0.009207055,0.009671626,38.45883,0.9759674,-25.43997,-0.8559875,-0.02584839,0.009353638,0.004043579,0.0320282,0.3165852,0.572046,0.295095,0.5467199,2.841553,3.086273,1,1,0,1
