GazeX,GazeY,index,TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),IN_SACCADE,IN_FIXATION,TargetAppear,Distance(BetweenGazeAndTarget),isCorrect
-0.0019,0.0270,0,427138581,0.001144479,0.0003814865,0.001206385,0,1,center
-0.0034,0.0266,0,427138589,0.001564121,0.0003433507,0.001601363,0,1,center
-0.0041,0.0259,0,427138597,0.0006866886,0.0006866883,0.0009711242,0,1,center
-0.0030,0.0254,0,427138606,0.00110633,0.0004959404,0.001212404,0,1,center
-0.0022,0.0270,0,427138614,0.0008392853,0.00160227,0.001808775,0,1,center
-0.0029,0.0273,0,427138622,0.0006866874,0.0002288986,0.000723833,0,1,center
-0.0031,0.0264,0,427138631,0.0002670453,0.0008774363,0.0009171737,0,1,center
-0.0009,0.0278,0,427138639,0.002250796,0.001411948,0.002657006,0,1,center
-0.0020,0.0278,0,427138647,0.001144497,3.81507E-05,0.001145132,0,1,center
-0.0019,0.0277,0,427138656,0.0001144496,0.0001526009,0.0001907505,0,1,center
-0.0036,0.0273,0,427138664,0.00167854,0.0003819186,0.001721441,0,1,center
-0.0035,0.0275,0,427138672,7.624552E-05,0.00015302,0.0001709635,0,1,center
-0.0036,0.0279,0,427138681,7.63E-05,0.0004577972,0.000464112,0,1,center
-0.0018,0.0276,0,427138689,0.001831195,0.0003052,0.001856454,0,1,center
-0.0040,0.0287,0,427138697,0.002288994,0.001030046,0.002510078,0,1,center
-0.0047,0.0259,0,427138706,0.0006103269,0.002709035,0.002776935,0,1,center
-0.0046,0.0262,0,427138714,7.62986E-05,0.0003051963,0.000314589,0,1,center
-0.0047,0.0262,0,427138722,0.0001525972,7.63014E-05,0.0001706101,0,1,center
-0.0063,0.0266,0,427138731,0.001525973,0.0003814958,0.001572937,0,1,center
-0.0070,0.0270,0,427138739,0.0007249429,0.0004581958,0.0008576046,0,1,center
-0.0082,0.0291,0,427138747,0.001220796,0.002136394,0.002460594,0,1,center
-0.0092,0.0322,0,427138756,0.001030188,0.003052494,0.003221646,0,1,center
-0.0103,0.0317,0,427138764,0.001068213,0.0005341172,0.001194303,0,1,center
-0.0138,0.0308,0,427138772,0.003509843,0.0008392986,0.003608797,0,1,center
-0.0114,0.0296,0,427138781,0.002441629,0.001258973,0.002747101,0,1,center
-0.0146,0.0267,0,427138789,0.003242566,0.002899846,0.004350097,0,1,center
-0.0159,0.0247,0,427138797,0.001335247,0.001945641,0.002359747,0,1,center
-0.0164,0.0250,0,427138806,0.0004577991,0.0002289005,0.0005118353,0,1,center
-0.0156,0.0253,0,427138814,0.0008393005,0.0003814939,0.0009219343,0,1,center
-0.0141,0.0263,0,427138822,0.001487844,0.0009537525,0.001767293,0,1,center
-0.0114,0.0291,0,427138831,0.00263217,0.002785379,0.003832317,0,1,center
-0.0087,0.0305,0,427138839,0.002746832,0.001449727,0.003105928,0,1,center
-0.0056,0.0313,0,427138847,0.003128339,0.0008011572,0.003229296,0,1,center
-0.0026,0.0325,0,427138856,0.003013888,0.001144513,0.003223885,0,1,center
-0.0049,0.0328,0,427138864,0.00232718,0.00034336,0.002352373,0,1,center
-0.0011,0.0307,0,427138872,0.003738764,0.002136894,0.004306353,0,1,center
-0.0029,0.0309,0,427138881,0.001754939,0.0002293643,0.001769864,0,1,center
-0.0046,0.0304,0,427138889,0.001716701,0.0005345698,0.001798007,0,1,center
-0.0046,0.0303,0,427138897,0,7.629767E-05,7.629767E-05,0,1,center
-0.0055,0.0290,0,427138906,0.0008392977,0.001297101,0.001544957,0,1,center
-0.0048,0.0300,0,427138914,0.0006866981,0.0009919032,0.001206411,0,1,center
-0.0070,0.0298,0,427138922,0.002250843,0.0002289023,0.002262452,0,1,center
-0.0075,0.0294,0,427138931,0.0004577991,0.0003814977,0.0005959198,0,1,center
-0.0049,0.0298,0,427138939,0.002594192,0.0004196484,0.002627915,0,1,center
-0.0060,0.0322,0,427138947,0.001106438,0.002403932,0.002646336,0,1,center
-0.0098,0.0316,0,427138956,0.003853197,0.0006485581,0.003907398,0,1,center
-0.0070,0.0320,0,427138964,0.002861285,0.0004578084,0.002897678,0,1,center
-0.0066,0.0320,0,427138972,0.0003815051,3.81507E-05,0.0003834079,0,1,center
-0.0035,0.0309,0,427138981,0.003128339,0.001106367,0.003318215,0,1,center
-0.0034,0.0321,0,427138989,3.815E-05,0.001220826,0.001221422,0,1,center
-0.0039,0.0325,0,427138997,0.0004578056,0.0004196465,0.0006210388,0,1,center
-0.0049,0.0328,0,427139006,0.001030063,0.00034336,0.001085784,0,1,center
-0.0047,0.0300,0,427139014,0.0001908247,0.002823601,0.002830041,0,1,center
-0.0052,0.0312,0,427139022,0.0004578773,0.00114497,0.001233129,0,1,center
-0.0050,0.0307,0,427139031,0.0002289019,0.0004196484,0.0004780176,0,1,center
-0.0072,0.0300,0,427139039,0.002250878,0.0007248577,0.002364714,0,1,center
-0.0052,0.0289,0,427139047,0.002060205,0.001106806,0.002338689,0,1,center
-0.0055,0.0291,0,427139056,0.0003052005,0.000190746,0.0003599047,0,1,center
-0.0078,0.0279,0,427139064,0.002327143,0.001220796,0.002627915,0,1,center
-0.0058,0.0277,0,427139072,0.001945645,0.0002289023,0.001959064,0,1,center
-0.0061,0.0253,0,427139081,0.0002288078,0.002365677,0.002376716,0,1,center
-0.0078,0.0287,0,427139089,0.001716836,0.003395721,0.003805056,0,1,center
-0.0082,0.0290,0,427139097,0.0004578005,0.0003433544,0.000572253,0,1,center
-0.0109,0.0273,0,427139106,0.002708642,0.001716742,0.003206859,0,1,center
-0.0110,0.0264,0,427139114,7.629953E-05,0.0009156018,0.0009187754,0,1,center
-0.0115,0.0262,0,427139122,0.0004959488,0.0001907442,0.0005313648,0,1,center
-0.0108,0.0270,0,427139131,0.0007248493,0.0008011442,0.001080388,0,1,center
-0.0106,0.0286,0,427139139,0.0001907498,0.001602298,0.001613612,0,1,center
-0.0102,0.0338,0,427139147,0.0003811866,0.00522756,0.00524144,0,1,center
-0.0106,0.0326,0,427139156,0.0004196614,0.00125898,0.001327082,0,1,center
-0.0106,0.0332,0,427139164,3.815256E-05,0.0005722605,0.0005735309,0,1,center
-0.0118,0.0342,0,427139172,0.001182686,0.001068238,0.001593699,0,1,center
-0.0124,0.0304,0,427139181,0.0006483775,0.003853722,0.003907885,0,1,center
-0.0114,0.0320,0,427139189,0.001029888,0.001602804,0.001905164,0,1,center
-0.0115,0.0303,0,427139197,0.000114277,0.001679108,0.001682992,0,1,center
-0.0099,0.0335,0,427139206,0.001640321,0.003166996,0.003566583,0,1,center
-0.0081,0.0351,0,427139214,0.001754947,0.001602352,0.002376419,0,1,center
-0.0066,0.0364,0,427139222,0.001487791,0.001335841,0.001999498,0,1,center
-0.0053,0.0369,0,427139231,0.001373458,0.0005341247,0.001473661,0,1,center
-0.0039,0.0379,0,427139239,0.001373459,0.0009919442,0.001694209,0,1,center
-0.0019,0.0355,0,427139247,0.001983915,0.002404101,0.003116989,0,1,center
-0.0019,0.0365,0,427139256,3.812241E-05,0.001030639,0.001031344,0,1,center
-0.0017,0.0361,0,427139264,0.0001907836,0.0004965179,0.0005319102,0,1,center
-0.0020,0.0361,0,427139272,0.0003052084,7.629767E-05,0.0003146005,0,1,center
-0.0023,0.0348,0,427139281,0.0002670577,0.001373436,0.001399159,0,1,center
0.0016,0.0341,0,427139289,0.003815084,0.0006485656,0.00386982,0,1,center
0.0011,0.0348,0,427139297,0.000457771,0.000724867,0.0008573135,0,1,center
0.0001,0.0353,0,427139306,0.0009919456,0.0004578121,0.001092496,0,1,center
-0.0020,0.0351,0,427139314,0.002136461,0.0001907572,0.00214496,0,1,center
-0.0029,0.0362,0,427139322,0.0008393233,0.001106389,0.001388726,0,1,center
-0.0021,0.0352,0,427139331,0.0008011719,0.000991933,0.001275072,0,1,center
-0.0031,0.0363,0,427139339,0.001030079,0.001068238,0.001483979,0,1,center
-0.0013,0.0365,0,427139347,0.001754928,0.0002676062,0.001775215,0,1,center
0.0000,0.0375,0,427139356,0.001373484,0.0009537935,0.001672178,0,1,center
0.0011,0.0384,0,427139364,0.001068224,0.0008774921,0.001382424,0,1,center
0.0021,0.0375,-1,427139372,0.0009919206,0.0009156428,0.001349929,0,1,Left,0.3520
0.0018,0.0349,-1,427139381,0.0003051891,0.002594847,0.002612733,0,1,Left,0.3515
0.0018,0.0346,-1,427139389,3.820192E-05,0.0002670549,0.0002697734,0,1,Left,0.3514
0.0015,0.0351,-1,427139397,0.0002670371,0.0005341135,0.0005971483,0,1,Left,0.3512
0.0011,0.0356,-1,427139406,0.0004196693,0.0004959628,0.0006496934,0,1,Left,0.3508
0.0023,0.0352,-1,427139414,0.001259008,0.0004578121,0.001339661,0,1,Left,0.3520
0.0017,0.0350,-1,427139422,0.0006485799,0.0001526102,0.0006662926,0,1,Left,0.3514
0.0015,0.0346,-1,427139431,0.0001907836,0.0004578047,0.0004959672,0,1,Left,0.3511
0.0014,0.0361,-1,427139439,0.0001144303,0.00156419,0.00156837,0,1,Left,0.3512
0.0012,0.0358,-1,427139447,0.000152582,0.00034336,0.0003757357,0,1,Left,0.3510
0.0011,0.0355,-1,427139456,0.000152657,0.0002670549,0.0003076077,0,1,Left,0.3508
0.0002,0.0359,-1,427139464,0.0008393136,0.0003815107,0.0009219532,0,1,Left,0.3500
0.0002,0.0353,-1,427139472,7.630349E-05,0.0005722679,0.0005773325,0,1,Left,0.3499
0.0010,0.0346,-1,427139481,0.0008393385,0.0006867163,0.001084467,0,1,Left,0.3506
0.0010,0.0345,-1,427139489,2.502929E-08,0.0001526065,0.0001526065,0,1,Left,0.3506
0.0002,0.0370,-1,427139497,0.0008393385,0.002518535,0.002654714,0,1,Left,0.3500
-0.0006,0.0375,-1,427139506,0.0007248815,0.0005341247,0.0009004123,0,1,Left,0.3494
-0.0013,0.0361,-1,427139514,0.0007630122,0.001488462,0.001672635,0,1,Left,0.3485
-0.0003,0.0345,-1,427139522,0.001068229,0.001564194,0.001894153,0,1,Left,0.3494
0.0004,0.0359,-1,427139531,0.0006486,0.001449738,0.001588213,0,1,Left,0.3502
0.0036,0.0362,-1,427139539,0.003204672,0.0002289116,0.003212837,0,1,Left,0.3534
0.0032,0.0372,-1,427139547,0.0003814923,0.001030646,0.001098985,0,1,Left,0.3531
0.0028,0.0380,-1,427139556,0.0004196693,0.0007630289,0.0008708246,0,1,Left,0.3528
0.0031,0.0377,-1,427139564,0.0003052643,0.0002670661,0.000405599,0,1,Left,0.3530
0.0036,0.0358,-1,427139572,0.0004958974,0.001869973,0.001934609,0,1,Left,0.3533
0.0035,0.0369,-1,427139581,0.0001144302,0.001106944,0.001112843,0,1,Left,0.3533
0.0048,0.0374,-1,427139589,0.001373488,0.0004196651,0.001436172,0,1,Left,0.3547
0.0038,0.0370,-1,427139597,0.001068274,0.0003433637,0.0011221,0,1,Left,0.3537
0.0076,0.0276,-1,427139606,0.003852976,0.009386569,0.01014658,0,1,Left,0.3566
-0.1264,0.0003,-1,427139614,0.1340203,0.02727676,0.1367679,1,0,Left,0.2215
-0.1777,0.0331,-1,427139622,0.05130418,0.0327397,0.06086055,1,0,Left,0.1734
-0.3348,0.0066,-1,427139631,0.1570757,0.02646349,0.1592894,1,0,Left,0.0147,True
-0.3438,-0.0067,-1,427139639,0.009054899,0.01335862,0.01613827,0,1,Left,0.0079,True
-0.3366,0.0063,-1,427139647,0.007176429,0.0130513,0.01489421,0,1,Left,0.0129,True
-0.3400,-0.0171,-1,427139656,0.003301442,0.02340639,0.02363807,1,0,Left,0.0189,True
-0.3298,-0.0244,-1,427139664,0.01010048,0.007340999,0.01248639,0,1,Left,0.0304,True
-0.3230,0.0098,-1,427139672,0.006824791,0.03428166,0.0349544,1,0,Left,0.0268,True
-0.3152,0.0039,-1,427139681,0.007818997,0.005925103,0.009810381,0,1,Left,0.0330,True
-0.2842,-0.0009,-1,427139689,0.0310207,0.004804846,0.03139061,1,0,Left,0.0638
-0.2934,-0.0008,-1,427139697,0.009259224,7.645739E-05,0.00925954,0,1,Left,0.0545
-0.2862,-0.0024,-1,427139706,0.007236421,0.001574019,0.007405628,0,1,Left,0.0618
-0.2745,-0.0055,-1,427139714,0.01170072,0.003107246,0.01210627,0,1,Left,0.0736
-0.2907,-0.0032,-1,427139722,0.01621279,0.002261877,0.01636981,0,1,Left,0.0573
-0.2931,-0.0032,-1,427139731,0.002417028,3.800914E-05,0.002417327,0,1,Left,0.0549
-0.2968,-0.0036,-1,427139739,0.003622264,0.0004615162,0.003651546,0,1,Left,0.0513
-0.2989,-0.0037,-1,427139747,0.002101958,3.875257E-05,0.002102315,0,1,Left,0.0492,True
-0.3000,-0.0040,-1,427139756,0.001089513,0.0002691275,0.001122261,0,1,Left,0.0481,True
-0.2999,-0.0062,-1,427139764,3.841519E-05,0.002228385,0.002228716,0,1,Left,0.0484,True
-0.2999,-0.0057,-1,427139772,5.960464E-08,0.000499479,0.000499479,0,1,Left,0.0484,True
-0.3003,-0.0073,-1,427139781,0.0003503859,0.001613808,0.001651407,0,1,Left,0.0482,True
-0.3006,-0.0070,-1,427139789,0.0003504753,0.0003457097,0.0004922887,0,1,Left,0.0478,True
-0.3009,-0.0063,-1,427139797,0.0002734959,0.0006530709,0.0007080265,0,1,Left,0.0475,True
-0.3097,-0.0051,-1,427139806,0.008816749,0.001227329,0.008901764,0,1,Left,0.0386,True
-0.3390,-0.0114,-1,427139814,0.0293017,0.006282692,0.02996768,1,0,Left,0.0144,True
-0.3598,-0.0156,-1,427139822,0.02081349,0.004252441,0.02124347,1,0,Left,0.0196,True
-0.3367,-0.0024,-1,427139831,0.02309296,0.01318411,0.02659145,1,0,Left,0.0115,True
-0.3461,0.0007,-1,427139839,0.009413868,0.003079675,0.009904813,0,1,Left,0.0019,True
-0.3406,0.0037,-1,427139847,0.005535036,0.003002756,0.006297077,0,1,Left,0.0082,True
-0.3454,0.0059,-1,427139856,0.004831195,0.002196092,0.005306907,0,1,Left,0.0064,True
-0.3389,0.0061,-1,427139864,0.006512791,0.0002674018,0.006518278,0,1,Left,0.0109,True
-0.3419,0.0061,-1,427139872,0.00293991,9.415671E-07,0.00293991,0,1,Left,0.0086,True
-0.3393,0.0096,-1,427139881,0.002549618,0.003463891,0.004301057,0,1,Left,0.0129,True
-0.3282,0.0152,-1,427139889,0.01112023,0.00557344,0.01243876,0,1,Left,0.0249,True
-0.3269,0.0154,-1,427139897,0.001289845,0.0001914306,0.001303973,0,1,Left,0.0260,True
-0.3303,0.0130,-1,427139906,0.003403038,0.002306161,0.004110845,0,1,Left,0.0219,True
-0.3292,0.0150,-1,427139914,0.001136154,0.002,0.002300184,0,1,Left,0.0240,True
-0.3300,0.0151,-1,427139922,0.0008617342,3.917143E-05,0.000862624,0,1,Left,0.0234,True
-0.3298,0.0144,-1,427139931,0.0002308786,0.0007310947,0.0007666841,0,1,Left,0.0231,True
-0.3296,0.0140,-1,427139939,0.0002358854,0.0003465256,0.000419192,0,1,Left,0.0231,True
-0.3289,0.0132,-1,427139947,0.0006308556,0.000770173,0.0009955628,0,1,Left,0.0232,True
-0.3297,0.0144,-1,427139955,0.0007462204,0.001154957,0.001375053,0,1,Left,0.0232,True
-0.3330,0.0122,-1,427139964,0.003365517,0.002152705,0.003995102,0,1,Left,0.0193,True
-0.3312,0.0121,-1,427139972,0.001877755,0.0001550531,0.001884146,0,1,Left,0.0207,True
-0.3327,0.0095,-1,427139980,0.001487821,0.00253902,0.002942828,0,1,Left,0.0180,True
-0.3327,0.0097,-1,427139989,3.85046E-05,0.0001924215,0.0001962362,0,1,Left,0.0181,True
-0.3309,0.0096,-1,427139997,0.00176239,0.0001548212,0.001769177,0,1,Left,0.0195,True
-0.3305,0.0107,-1,427140005,0.000433445,0.001115605,0.00119685,0,1,Left,0.0205,True
-0.3303,0.0099,-1,427140014,0.0002359748,0.0008082166,0.000841961,0,1,Left,0.0202,True
-0.3293,0.0099,-1,427140022,0.0009386837,3.801845E-05,0.0009394534,0,1,Left,0.0211,True
-0.3308,0.0088,-1,427140030,0.001449138,0.001115152,0.001828542,0,1,Left,0.0193,True
-0.3587,-0.0051,-1,427140039,0.02793875,0.01389891,0.03120503,1,0,Left,0.0119,True
-0.3334,0.0010,-1,427140047,0.02527601,0.006126115,0.0260078,1,0,Left,0.0145,True
-0.3097,-0.0110,-1,427140055,0.02377081,0.01203267,0.02664276,1,0,Left,0.0398,True
-0.3151,-0.0108,-1,427140064,0.005468696,0.0001507523,0.005470774,0,1,Left,0.0345,True
-0.3156,-0.0100,-1,427140072,0.0004662871,0.0008457424,0.000965766,0,1,Left,0.0338,True
-0.3165,-0.0067,-1,427140080,0.0009373724,0.003267968,0.003399747,0,1,Left,0.0321,True
-0.3175,-0.0031,-1,427140089,0.0009374917,0.003614353,0.003733957,0,1,Left,0.0306,True
-0.3174,-0.0062,-1,427140097,3.8445E-05,0.003037875,0.003038118,0,1,Left,0.0311,True
-0.3176,-0.0045,-1,427140105,0.00015378,0.001653529,0.001660665,0,1,Left,0.0307,True
-0.3021,-0.0008,-1,427140114,0.01549387,0.003653737,0.01591885,0,1,Left,0.0458,True
-0.2916,0.0005,-1,427140122,0.01047972,0.001383049,0.01057059,0,1,Left,0.0563
-0.2929,0.0023,-1,427140130,0.001285464,0.001766818,0.002184963,0,1,Left,0.0551
-0.2950,0.0039,-1,427140139,0.002101213,0.001575101,0.002626031,0,1,Left,0.0531
-0.2949,0.0050,-1,427140147,0.0001152456,0.001113945,0.00111989,0,1,Left,0.0533
-0.2949,0.0075,-1,427140155,3.8445E-05,0.002458363,0.002458664,0,1,Left,0.0535
-0.2939,0.0061,-1,427140164,0.001050711,0.001383109,0.001736947,0,1,Left,0.0544
-0.2944,0.0066,-1,427140172,0.000546813,0.0005379459,0.000767066,0,1,Left,0.0539
-0.2950,0.0058,-1,427140180,0.0005423129,0.0008449601,0.001004022,0,1,Left,0.0533
-0.2953,0.0051,-1,427140189,0.0003118217,0.0006145122,0.0006890995,0,1,Left,0.0529
-0.3003,0.0052,-1,427140197,0.005024433,3.960915E-05,0.005024589,0,1,Left,0.0479,True
-0.2999,0.0030,-1,427140205,0.0004272759,0.002151644,0.002193658,0,1,Left,0.0482,True
-0.3379,-0.0172,-1,427140214,0.03803766,0.02024265,0.04308861,1,0,Left,0.0199,True
-0.3724,-0.0415,-1,427140222,0.03447312,0.02425869,0.04215306,1,0,Left,0.0481,True
-0.3688,-0.0357,-1,427140230,0.003556937,0.005794227,0.006798887,0,1,Left,0.0413,True
-0.3710,-0.0483,-1,427140239,0.002156854,0.01258159,0.01276513,0,1,Left,0.0535
-0.3705,-0.0430,-1,427140247,0.0004857183,0.005286984,0.005309249,0,1,Left,0.0485,True
-0.3711,-0.0405,-1,427140255,0.0005842745,0.002506401,0.002573601,0,1,Left,0.0466,True
-0.3714,-0.0380,-1,427140264,0.0003085732,0.002468497,0.002487708,0,1,Left,0.0447,True
-0.3711,-0.0403,-1,427140272,0.0003085732,0.002352774,0.002372923,0,1,Left,0.0465,True
-0.3635,-0.0374,-1,427140280,0.007568151,0.002948057,0.008122065,0,1,Left,0.0405,True
-0.3425,-0.0384,-1,427140289,0.02098343,0.0009580143,0.02100529,1,0,Left,0.0387,True
-0.3449,-0.0378,-1,427140297,0.002391636,0.0005344711,0.002450629,0,1,Left,0.0379,True
-0.3494,-0.0374,-1,427140305,0.004471123,0.0004535057,0.004494064,0,1,Left,0.0374,True
-0.3536,-0.0378,-1,427140314,0.004170507,0.0004330575,0.004192931,0,1,Left,0.0382,True
-0.3577,-0.0391,-1,427140322,0.004128486,0.001280572,0.004322529,0,1,Left,0.0403,True
-0.3598,-0.0402,-1,427140330,0.002086997,0.001161177,0.002388281,0,1,Left,0.0419,True
-0.3616,-0.0429,-1,427140339,0.001779139,0.002626363,0.003172242,0,1,Left,0.0450,True
-0.3605,-0.0452,-1,427140347,0.001018971,0.002310909,0.00252559,0,1,Left,0.0469,True
-0.3626,-0.0441,-1,427140355,0.002043664,0.001036052,0.002291281,0,1,Left,0.0465,True
-0.3610,-0.0438,-1,427140364,0.001614004,0.0003124736,0.001643974,0,1,Left,0.0457,True
-0.3562,-0.0437,-1,427140372,0.00480181,8.923933E-05,0.004802639,0,1,Left,0.0445,True
-0.3537,-0.0434,0,427140380,0.00247699,0.0003528446,0.002501995,0,1,center
-0.3472,-0.0439,0,427140389,0.006480992,0.0005238764,0.006502131,0,1,center
-0.3456,-0.0437,0,427140397,0.001567364,0.0002344809,0.001584806,0,1,center
-0.3435,-0.0432,0,427140405,0.002122253,0.0005060248,0.002181747,0,1,center
-0.3394,-0.0428,0,427140414,0.004160583,0.0003949925,0.00417929,0,1,center
-0.3385,-0.0424,0,427140422,0.0008189976,0.0003478192,0.0008897951,0,1,center
-0.3358,-0.0402,0,427140430,0.002713442,0.002239887,0.003518502,0,1,center
-0.3354,-0.0415,0,427140439,0.0003848672,0.001347311,0.001401203,0,1,center
-0.3332,-0.0413,0,427140447,0.002235353,0.0002360456,0.002247781,0,1,center
-0.3341,-0.0410,0,427140455,0.0009007156,0.0003445223,0.0009643569,0,1,center
-0.3365,-0.0408,0,427140464,0.002389401,0.0001104511,0.002391953,0,1,center
-0.3325,-0.0385,0,427140472,0.004003406,0.002318669,0.00462639,0,1,center
-0.3417,-0.0387,0,427140480,0.009212971,0.0002115034,0.009215398,0,1,center
-0.3512,-0.0419,0,427140489,0.009507895,0.003141616,0.01001348,0,1,center
-0.3528,-0.0442,0,427140497,0.001535147,0.002354261,0.002810555,0,1,center
-0.3515,-0.0441,0,427140505,0.001254588,0.0001183301,0.001260156,0,1,center
-0.3521,-0.0439,0,427140514,0.0006273389,0.0001912862,0.000655854,0,1,center
-0.3439,-0.0479,0,427140522,0.008234411,0.003987163,0.009148935,0,1,center
-0.2920,-0.0297,0,427140530,0.05189931,0.01822046,0.05500476,1,0,center
-0.1776,-0.0226,0,427140539,0.1144178,0.007049521,0.1146347,1,0,center
-0.0616,0.0101,0,427140547,0.1160208,0.03275324,0.1205554,1,0,center
0.0101,0.0174,0,427140555,0.07162206,0.007321779,0.07199533,1,0,center
-0.0134,0.0070,0,427140564,0.02346126,0.01041471,0.02566899,1,0,center
-0.0040,0.0164,0,427140572,0.009422594,0.009422589,0.01332556,0,1,center
-0.0086,0.0266,0,427140580,0.004616319,0.01011048,0.0111145,0,1,center
-0.0092,0.0288,0,427140589,0.000648547,0.002288992,0.002379096,0,1,center
-0.0115,0.0273,0,427140597,0.002250844,0.001525998,0.002719369,0,1,center
-0.0155,0.0265,0,427140605,0.004043887,0.0008392949,0.004130065,0,1,center
-0.0204,0.0215,0,427140614,0.004845036,0.00495949,0.006933319,0,1,center
0.0001,0.0168,0,427140622,0.0204865,0.004731353,0.02102575,1,0,center
-0.0072,0.0188,0,427140630,0.007362713,0.001983993,0.007625338,0,1,center
-0.0086,0.0158,0,427140639,0.001373223,0.003013993,0.003312083,0,1,center
-0.0118,0.0135,0,427140647,0.003166298,0.002250736,0.003884747,0,1,center
-0.0136,0.0137,0,427140655,0.001792959,0.0001907367,0.001803076,0,1,center
-0.0166,0.0146,0,427140664,0.002975812,0.0008776318,0.00310253,0,1,center
-0.0179,0.0152,0,427140672,0.001335206,0.0006103814,0.001468107,0,1,center
-0.0188,0.0158,0,427140680,0.0009158533,0.0006487658,0.001122357,0,1,center
-0.0179,0.0171,0,427140689,0.0008774344,0.00125893,0.001534535,0,1,center
-0.0186,0.0172,0,427140697,0.0006866865,0.0001144446,0.000696158,0,1,center
-0.0147,0.0175,0,427140705,0.003891451,0.0002667829,0.003900585,0,1,center
-0.0126,0.0165,0,427140714,0.002174479,0.0009918716,0.002390014,0,1,center
-0.0128,0.0162,0,427140722,0.0002288911,0.00026704,0.0003517123,0,1,center
-0.0118,0.0162,0,427140730,0.0009537162,1.862645E-09,0.0009537162,0,1,center
-0.0126,0.0172,0,427140739,0.0007629748,0.00103002,0.001281824,0,1,center
-0.0115,0.0169,0,427140747,0.001068165,0.0003433395,0.001121988,0,1,center
-0.0112,0.0153,0,427140755,0.000305362,0.001564333,0.001593858,0,1,center
-0.0117,0.0167,0,427140764,0.0005342551,0.001373587,0.001473828,0,1,center
-0.0122,0.0177,0,427140772,0.0004196353,0.0009918679,0.001076985,0,1,center
-0.0125,0.0172,0,427140780,0.0003433386,0.000495933,0.000603184,0,1,center
-0.0121,0.0154,0,427140789,0.0003814884,0.001792992,0.001833126,0,1,center
-0.0124,0.0130,0,427140797,0.0002668528,0.00236542,0.002380424,0,1,center
-0.0120,0.0128,0,427140805,0.0003814809,0.0002288865,0.0004448783,0,1,center
-0.0122,0.0117,0,427140814,0.0001907405,0.001106298,0.00112262,0,1,center
-0.0113,0.0101,0,427140822,0.0009155562,0.001564076,0.00181234,0,1,center
-0.0095,0.0095,0,427140830,0.001793107,0.0006868085,0.00192014,0,1,center
-0.0091,0.0086,0,427140839,0.0003814753,0.0008392464,0.0009218775,0,1,center
-0.0096,0.0101,0,427140847,0.0004960634,0.001526056,0.001604657,0,1,center
-0.0115,0.0072,0,427140855,0.001869083,0.002899369,0.003449611,0,1,center
-0.0114,0.0055,0,427140864,7.629395E-05,0.00171664,0.001718334,0,1,center
-0.0129,0.0062,0,427140872,0.001449804,0.0006867503,0.001604231,0,1,center
-0.0119,0.0082,0,427140880,0.000991852,0.002021852,0.002252034,0,1,center
-0.0151,0.0050,0,427140889,0.003242591,0.003280741,0.004612771,0,1,center
-0.0136,0.0037,0,427140897,0.001525925,0.001220741,0.001954138,0,1,center
-0.0131,0.0053,0,427140905,0.0004959255,0.001525926,0.001604491,0,1,center
-0.0098,0.0052,0,427140914,0.003242743,7.637544E-05,0.003243642,0,1,center
-0.0099,0.0089,0,427140922,3.81479E-05,0.003700314,0.003700511,0,1,center
-0.0110,0.0050,0,427140930,0.00110628,0.003852905,0.004008582,0,1,center
-0.0113,0.0052,0,427140939,0.0003433274,0.0001525912,0.0003757097,0,1,center
-0.0102,0.0064,0,427140947,0.00110628,0.00125887,0.00167589,0,1,center
-0.0116,0.0069,0,427140955,0.00141146,0.0004959181,0.001496046,0,1,center
-0.0120,0.0080,0,427140964,0.0003816597,0.001106402,0.00117038,0,1,center
-0.0134,0.0082,0,427140972,0.001335186,0.0001144446,0.001340082,0,1,center
-0.0113,0.0083,0,427140980,0.002021852,0.0001144446,0.002025088,0,1,center
-0.0144,0.0096,0,427140989,0.003089996,0.001335183,0.003366124,0,1,center
-0.0144,0.0105,0,427140997,1.862645E-09,0.0009155553,0.0009155553,0,1,center
-0.0145,0.0121,0,427141005,0.0001144437,0.001564076,0.001568257,0,1,center
-0.0143,0.0190,0,427141014,0.0002668174,0.006943252,0.006948377,0,1,center
-0.0147,0.0183,0,427141022,0.0004196344,0.0007629767,0.000870762,0,1,center
-0.0145,0.0181,0,427141030,0.0001907442,0.0001907405,0.0002697504,0,1,center
-0.0151,0.0182,0,427141039,0.0006103823,0.0001144465,0.000621019,0,1,center
-0.0151,0.0159,0,427141047,3.814977E-05,0.002288928,0.002289246,0,1,center
-0.0185,0.0169,0,427141055,0.00347182,0.0009539779,0.003600501,0,1,center
-0.0187,0.0166,0,427141064,0.0001907423,0.0002288949,0.0002979522,0,1,center
-0.0201,0.0174,0,427141072,0.001411527,0.000724839,0.001586758,0,1,center
-0.0198,0.0189,0,427141080,0.0003051944,0.001525968,0.001556189,0,1,center
-0.0220,0.0206,0,427141089,0.002174845,0.001717035,0.002770949,0,1,center
-0.0230,0.0207,0,427141097,0.0009540934,0.000114765,0.000960971,0,1,center
-0.0231,0.0218,0,427141105,0.0001526102,0.001106367,0.001116842,0,1,center
-0.0234,0.0205,0,427141114,0.0003052,0.001297122,0.001332543,0,1,center
