GazeX,GazeY,index,Group(组别),TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),IN_SACCADE,IN_FIXATION,TargetAppear,Distance(BetweenGazeAndTarget),isCorrect
-0.4637,-0.0345,-1,第1组,431709580,0.00156343,3.766268E-06,0.001563434,0,1,Left,0.1208
-0.4642,-0.0347,-1,第1组,431709589,0.0005260408,0.0001179725,0.0005391071,0,1,Left,0.1213
-0.4646,-0.0312,-1,第1组,431709597,0.000434041,0.003452977,0.00348015,0,1,Left,0.1208
-0.4642,-0.0281,-1,第1组,431709605,0.0004484355,0.003066784,0.003099396,0,1,Left,0.1196
-0.4630,-0.0253,-1,第1组,431709614,0.001214325,0.002874088,0.003120091,0,1,Left,0.1178
-0.4637,-0.0256,-1,第1组,431709622,0.0006883442,0.0003895704,0.000790938,0,1,Left,0.1185
-0.4650,-0.0353,-1,第1组,431709630,0.001384139,0.009666117,0.009764715,0,1,Left,0.1223
-0.4655,-0.0357,-1,第1组,431709639,0.0004873574,0.0004285313,0.0006489656,0,1,Left,0.1229
-0.4695,-0.0358,-1,第1组,431709647,0.00401184,1.001358E-05,0.004011852,0,1,Left,0.1268
-0.4689,-0.0357,-1,第1组,431709655,0.0006041229,7.928908E-05,0.0006093039,0,1,Left,0.1262
-0.4649,-0.0338,-1,第1组,431709664,0.004057497,0.001873169,0.004469009,0,1,Left,0.1217
-0.4617,-0.0345,-1,第1组,431709672,0.003211915,0.0007292666,0.003293665,0,1,Left,0.1189
-0.4594,-0.0388,-1,第1组,431709680,0.002236784,0.004262116,0.004813401,0,1,Left,0.1181
-0.4574,-0.0369,-1,第1组,431709689,0.002049267,0.001906462,0.002798945,0,1,Left,0.1155
-0.4521,-0.0416,-1,第1组,431709697,0.005312622,0.00471748,0.007104827,0,1,Left,0.1121
-0.4264,-0.0641,-1,第1组,431709705,0.02563646,0.02254187,0.03413743,1,0,Left,0.1014
-0.3263,-0.1727,-1,第1组,431709714,0.1001298,0.1085724,0.1476954,1,0,Left,0.1741
-0.3390,-0.1591,-1,第1组,431709722,0.01271412,0.01364017,0.01864679,0,1,Left,0.1593
-0.3349,-0.1721,-1,第1组,431709730,0.004086018,0.01305896,0.01368327,0,1,Left,0.1726
-0.3204,-0.1919,-1,第1组,431709739,0.01448748,0.01971635,0.02446674,1,0,Left,0.1938
-0.3412,-0.1667,-1,第1组,431709747,0.02072304,0.02512492,0.03256849,1,0,Left,0.1669
-0.3756,-0.1256,-1,第1组,431709755,0.03448024,0.04108472,0.0536362,1,0,Left,0.1287
-0.3852,-0.1145,-1,第1组,431709764,0.009522289,0.01116004,0.01467039,0,1,Left,0.1204
-0.3766,-0.1205,-1,第1组,431709772,0.008535475,0.005978964,0.01042124,0,1,Left,0.1238
-0.3756,-0.1205,-1,第1组,431709780,0.001027465,3.116578E-05,0.001027937,0,1,Left,0.1236
-0.3779,-0.1313,-1,第1组,431709789,0.002335668,0.0107827,0.01103276,0,1,Left,0.1347
-0.3949,-0.0969,-1,第1组,431709797,0.01697001,0.03438131,0.0383413,1,0,Left,0.1077
-0.4031,-0.0767,-1,第1组,431709805,0.008209705,0.02019557,0.02180046,1,0,Left,0.0945
-0.4154,-0.0667,-1,第1组,431709814,0.01226014,0.009968005,0.01580102,0,1,Left,0.0949
-0.4010,-0.0729,-1,第1组,431709822,0.01437721,0.006205805,0.01565938,0,1,Left,0.0902
-0.3962,-0.0828,-1,第1组,431709830,0.004788935,0.00984069,0.01094409,0,1,Left,0.0958
-0.3663,-0.1004,-1,第1组,431709839,0.02989152,0.01758407,0.03468,1,0,Left,0.1020
-0.4011,-0.0746,-1,第1组,431709847,0.0347639,0.0257616,0.0432688,1,0,Left,0.0916
-0.4598,-0.0474,-1,第1组,431709855,0.05873504,0.0272306,0.06474034,1,0,Left,0.1215
-0.4704,-0.0161,-1,第1组,431709864,0.01056519,0.03129703,0.03303222,1,0,Left,0.1235
-0.4379,-0.0550,-1,第1组,431709872,0.03246304,0.03889807,0.05066467,1,0,Left,0.1055
-0.4324,-0.0972,-1,第1组,431709880,0.005524486,0.04219712,0.04255722,1,0,Left,0.1287
0.3123,-0.7256,-1,第1组,431709889,0.7447326,0.6284307,0.9744495,1,0,Left,0.9810
0.0000,0.0000,-1,第1组,431709897,0.3123299,0.7255957,0.7899615,1,0,Left,0.3479
0.0000,0.0000,-1,第1组,431709905,0,0,0,0,1,Left,0.3479
-0.1820,-0.3835,-1,第1组,431709914,0.1819737,0.383487,0.4244722,1,0,Left,0.4179
-0.0033,-0.5799,-1,第1组,431709922,0.1787234,0.1964389,0.2655754,1,0,Left,0.6746
0.1650,-0.4211,-1,第1组,431709930,0.168201,0.1588468,0.2313523,1,0,Left,0.6636
-0.0041,-0.5953,-1,第1组,431709939,0.1690681,0.1741866,0.2427447,1,0,Left,0.6874
-0.3883,-0.0306,-1,第1组,431709947,0.3841597,0.5646503,0.6829411,1,0,Left,0.0506
-0.3881,-0.0349,-1,第1组,431709955,0.000154376,0.004246831,0.004249636,0,1,Left,0.0532
-0.3872,-0.0429,-1,第1组,431709964,0.0008879602,0.007991772,0.008040952,0,1,Left,0.0581
-0.3870,-0.0460,0,第1组,431709972,0.0002702177,0.003165834,0.003177345,0,1,center
-0.3887,-0.0468,0,第1组,431709980,0.00170812,0.0007393286,0.001861258,0,1,center
-0.3815,-0.0429,0,第1组,431709989,0.007204205,0.003842521,0.008164897,0,1,center
-0.3865,-0.0402,0,第1组,431709997,0.005008906,0.002729032,0.0057041,0,1,center
-0.3769,-0.0336,0,第1组,431710005,0.009613961,0.006545074,0.0116304,0,1,center
-0.3829,-0.0486,0,第1组,431710014,0.0060803,0.01491491,0.01610666,0,1,center
-0.3789,-0.0455,0,第1组,431710022,0.003997922,0.003022693,0.005011991,0,1,center
-0.3384,-0.1206,0,第1组,431710030,0.04057154,0.07505396,0.08531792,1,0,center
-0.3475,-0.0930,0,第1组,431710039,0.00910601,0.02755266,0.02901842,1,0,center
-0.3708,-0.0674,0,第1组,431710047,0.02329734,0.02563994,0.03464351,1,0,center
-0.3816,-0.0501,0,第1组,431710055,0.01078579,0.01729855,0.02038561,1,0,center
-0.3706,-0.0395,0,第1组,431710064,0.01099306,0.01056487,0.01524677,0,1,center
-0.3910,-0.0524,0,第1组,431710072,0.02045301,0.01291223,0.02418783,1,0,center
-0.3807,-0.0592,0,第1组,431710080,0.01033595,0.006763201,0.01235204,0,1,center
-0.3735,-0.0371,0,第1组,431710089,0.007166713,0.02206096,0.02319585,1,0,center
-0.3729,-0.0534,0,第1组,431710097,0.0005883574,0.01628271,0.01629334,0,1,center
-0.3713,-0.0359,0,第1组,431710105,0.001623422,0.01752211,0.01759716,0,1,center
-0.3799,-0.0389,0,第1组,431710114,0.008568883,0.00302884,0.009088433,0,1,center
-0.3816,-0.0440,0,第1组,431710122,0.001712412,0.005061381,0.005343213,0,1,center
-0.3836,-0.0455,0,第1组,431710130,0.001977116,0.001549438,0.00251192,0,1,center
-0.3846,-0.0336,0,第1组,431710139,0.001036316,0.01192791,0.01197284,0,1,center
-0.3843,-0.0291,0,第1组,431710147,0.0003207028,0.004517017,0.004528387,0,1,center
-0.3837,-0.0301,0,第1组,431710155,0.0005522966,0.001041217,0.001178628,0,1,center
-0.3840,-0.0265,0,第1组,431710164,0.0003088415,0.003666703,0.003679686,0,1,center
-0.3847,-0.0266,0,第1组,431710172,0.0006353557,0.0001556091,0.0006541339,0,1,center
-0.3850,-0.0275,0,第1组,431710180,0.0003532767,0.000888221,0.000955898,0,1,center
-0.3848,-0.0285,0,第1组,431710189,0.000231564,0.001003565,0.001029935,0,1,center
-0.3411,-0.0236,0,第1组,431710197,0.04374212,0.004922925,0.04401827,1,0,center
-0.2182,-0.0015,0,第1组,431710205,0.1228639,0.02214686,0.124844,1,0,center
-0.1295,-0.0113,0,第1组,431710214,0.08865815,0.009813542,0.08919963,1,0,center
0.0000,0.0000,0,第1组,431710222,0.1295323,0.01126811,0.1300215,1,0,center
0.9475,-0.7594,0,第1组,431710230,0.9474981,0.7593719,1.214248,1,0,center
0.0000,0.0000,0,第1组,431710239,0.9474981,0.7593719,1.214248,1,0,center
-0.0213,-0.0309,0,第1组,431710247,0.02128862,0.03086413,0.037494,1,0,center
0.0018,-0.0227,0,第1组,431710255,0.02308157,0.008166175,0.02448357,1,0,center
-0.0256,-0.0595,0,第1组,431710264,0.02736001,0.03679263,0.0458505,1,0,center
-0.0476,-0.0535,0,第1组,431710272,0.02202183,0.006025195,0.02283121,1,0,center
-0.0367,-0.0503,0,第1组,431710280,0.01087973,0.003172088,0.01133272,0,1,center
-0.0281,-0.0461,0,第1组,431710289,0.008626128,0.004162863,0.009578074,0,1,center
-0.0290,-0.0468,0,第1组,431710297,0.000877589,0.0006868094,0.001114392,0,1,center
-0.0299,-0.0464,0,第1组,431710305,0.0009157564,0.0004197434,0.00100737,0,1,center
-0.0304,-0.0502,0,第1组,431710314,0.0004974268,0.003779769,0.00381236,0,1,center
-0.0324,-0.0496,0,第1组,431710322,0.001984213,0.0005341955,0.002054864,0,1,center
-0.0332,-0.0487,0,第1组,431710330,0.0008776374,0.0009539463,0.001296249,0,1,center
-0.0349,-0.0470,0,第1组,431710339,0.001678426,0.001717832,0.002401679,0,1,center
-0.0254,-0.0528,0,第1组,431710347,0.009539368,0.005799934,0.01116417,0,1,center
-0.0174,-0.0541,0,第1组,431710355,0.007937018,0.001334678,0.008048454,0,1,center
-0.0159,-0.0506,0,第1组,431710364,0.001488609,0.00355015,0.003849613,0,1,center
-0.0178,-0.0428,0,第1组,431710372,0.001830662,0.00774755,0.007960895,0,1,center
-0.0197,-0.0391,0,第1组,431710380,0.001907399,0.003663383,0.0041302,0,1,center
-0.0209,-0.0401,0,第1组,431710388,0.001182757,0.0009156875,0.001495794,0,1,center
-0.0246,-0.0415,0,第1组,431710397,0.003739784,0.001489248,0.0040254,0,1,center
-0.0250,-0.0389,0,第1组,431710405,0.000419315,0.002671409,0.002704118,0,1,center
-0.0271,-0.0409,0,第1组,431710413,0.002022574,0.002060939,0.002887607,0,1,center
-0.0262,-0.0465,0,第1组,431710422,0.0008767545,0.005571976,0.005640534,0,1,center
-0.0252,-0.0479,0,第1组,431710430,0.0009535085,0.001412511,0.00170422,0,1,center
-0.0254,-0.0477,0,第1组,431710438,0.0001907796,0.0002671108,0.0003282453,0,1,center
-0.0230,-0.0468,0,第1组,431710447,0.002404196,0.0008401424,0.002546762,0,1,center
-0.0225,-0.0401,0,第1组,431710455,0.0004970543,0.006717265,0.00673563,0,1,center
-0.0222,-0.0337,0,第1组,431710463,0.0002680961,0.006411385,0.006416988,0,1,center
-0.0215,-0.0325,0,第1组,431710472,0.000725219,0.001221377,0.00142046,0,1,center
-0.0219,-0.0365,0,第1组,431710480,0.0003440268,0.004007045,0.004021786,0,1,center
-0.0219,-0.0324,0,第1组,431710488,7.597171E-05,0.00412102,0.004121721,0,1,center
-0.0219,-0.0325,0,第1组,431710497,0,0.0001526251,0.0001526251,0,1,center
-0.0219,-0.0330,0,第1组,431710505,7.630512E-05,0.000495974,0.0005018094,0,1,center
-0.0220,-0.0338,0,第1组,431710513,0.0001144614,0.0008393414,0.0008471101,0,1,center
-0.0221,-0.0335,0,第1组,431710522,0.0001526047,0.0003815182,0.0004109067,0,1,center
-0.0235,-0.0332,0,第1组,431710530,0.001373481,0.0002289079,0.001392426,0,1,center
-0.0211,-0.0343,0,第1组,431710538,0.002365438,0.00103011,0.002580005,0,1,center
-0.0213,-0.0327,0,第1组,431710547,0.0001907628,0.001564253,0.001575842,0,1,center
-0.0224,-0.0303,0,第1组,431710555,0.001106068,0.002365885,0.002611666,0,1,center
-0.0224,-0.0303,0,第1组,431710563,7.63014E-05,9.313226E-09,7.63014E-05,0,1,center
-0.0235,-0.0288,0,第1组,431710572,0.0011064,0.001526088,0.001884957,0,1,center
-0.0249,-0.0262,0,第1组,431710580,0.001411231,0.002594702,0.002953651,0,1,center
-0.0248,-0.0281,0,第1组,431710588,7.5927E-05,0.001869846,0.001871387,0,1,center
-0.0241,-0.0273,0,第1组,431710597,0.0006489437,0.0008016098,0.001031361,0,1,center
-0.0239,-0.0237,0,第1组,431710605,0.0002674218,0.003548415,0.003558478,0,1,center
-0.0247,-0.0210,0,第1组,431710613,0.0008011609,0.002746845,0.002861296,0,1,center
-0.0236,-0.0233,0,第1组,431710622,0.001106365,0.002365343,0.002611301,0,1,center
-0.0237,-0.0227,0,第1组,431710630,0.0001526028,0.0006867182,0.0007034696,0,1,center
-0.0233,-0.0226,0,第1组,431710638,0.0003815088,7.629395E-05,0.0003890627,0,1,center
-0.0232,-0.0219,0,第1组,431710647,0.0001907479,0.000724867,0.0007495445,0,1,center
-0.0230,-0.0221,0,第1组,431710655,0.0001144558,0.0002670661,0.0002905588,0,1,center
-0.0229,-0.0222,0,第1组,431710663,0.0001144521,3.815256E-05,0.0001206437,0,1,center
-0.0185,-0.0227,0,第1组,431710672,0.004425736,0.000533741,0.004457804,0,1,center
-0.0184,-0.0218,0,第1组,431710680,7.629953E-05,0.0009155758,0.0009187495,0,1,center
-0.0187,-0.0223,0,第1组,431710688,0.0002288986,0.0004959479,0.0005462224,0,1,center
-0.0197,-0.0182,0,第1组,431710697,0.001067895,0.004044181,0.004182798,0,1,center
-0.0206,-0.0237,0,第1组,431710705,0.0008780658,0.005456083,0.005526286,0,1,center
-0.0239,-0.0238,0,第1组,431710713,0.003319092,0.0001526028,0.003322598,0,1,center
-0.0214,-0.0224,0,第1组,431710722,0.002556082,0.001411587,0.002919954,0,1,center
-0.0225,-0.0206,0,第1组,431710730,0.001106022,0.001831533,0.002139579,0,1,center
-0.0233,-0.0244,0,第1组,431710738,0.0008015018,0.003815377,0.003898655,0,1,center
-0.0223,-0.0193,0,第1组,431710747,0.0009922571,0.005074309,0.005170415,0,1,center
-0.0222,-0.0218,0,第1组,431710755,3.780983E-05,0.002441928,0.00244222,0,1,center
-0.0211,-0.0144,0,第1组,431710763,0.001183305,0.007401641,0.007495631,0,1,center
-0.0216,-0.0215,0,第1组,431710772,0.0005725697,0.007096094,0.007119156,0,1,center
-0.0202,-0.0227,0,第1组,431710780,0.001449697,0.001182653,0.001870906,0,1,center
-0.0202,-0.0247,0,第1组,431710788,3.091991E-07,0.002022324,0.002022324,0,1,center
-0.0189,-0.0209,0,第1组,431710797,0.001259254,0.00381537,0.004017806,0,1,center
-0.0189,-0.0190,0,第1组,431710805,2.8871E-07,0.001869645,0.001869645,0,1,center
-0.0201,-0.0190,0,第1组,431710813,0.001221087,3.017485E-07,0.001221087,0,1,center
-0.0189,-0.0209,0,第1组,431710822,0.001220798,0.001869343,0.002232665,0,1,center
-0.0203,-0.0175,0,第1组,431710830,0.001334937,0.003395615,0.003648597,0,1,center
-0.0170,-0.0179,0,第1组,431710838,0.003280839,0.0004196391,0.003307567,0,1,center
-0.0168,-0.0203,0,第1组,431710847,0.0001907479,0.002365263,0.002372942,0,1,center
-0.0213,-0.0143,0,第1组,431710855,0.004539767,0.005989438,0.007515508,0,1,center
-0.0158,-0.0234,0,第1组,431710863,0.005493261,0.009118054,0.01064494,0,1,center
-0.0153,-0.0265,0,第1组,431710872,0.000495946,0.00309013,0.003129675,0,1,center
-0.0158,-0.0261,0,第1组,431710880,0.0004196484,0.0003433414,0.0005422066,0,1,center
-0.0215,-0.0116,0,第1组,431710888,0.005722154,0.01457343,0.01565656,0,1,center
0.0027,-0.0307,0,第1组,431710897,0.02422479,0.01911325,0.03085704,1,0,center
-0.0074,-0.0350,0,第1组,431710905,0.01014804,0.004350176,0.01104114,0,1,center
-0.0119,-0.0275,0,第1组,431710913,0.00453961,0.007478438,0.008748434,0,1,center
-0.0150,-0.0267,0,第1组,431710922,0.003013841,0.0008011647,0.003118509,0,1,center
-0.0126,-0.0280,0,第1组,431710930,0.002403441,0.001220796,0.002695714,0,1,center
-0.0159,-0.0277,0,第1组,431710938,0.003395582,0.0002284795,0.00340326,0,1,center
-0.0139,-0.0285,0,第1组,431710947,0.002021974,0.0007630214,0.002161153,0,1,center
-0.0158,-0.0282,0,第1组,431710955,0.001869373,0.0003052149,0.001894126,0,1,center
-0.0188,-0.0293,0,第1组,431710963,0.003014173,0.001106821,0.003210965,0,1,center
-0.0171,-0.0304,0,第1组,431710972,0.001678644,0.001144515,0.002031689,0,1,center
-0.0161,-0.0326,0,第1组,431710980,0.0009919293,0.002136461,0.002355502,0,1,center
-0.0150,-0.0324,0,第1组,431710988,0.00110638,0.0001525991,0.001116854,0,1,center
-0.0140,-0.0320,0,第1组,431710997,0.00103008,0.0004578158,0.001127236,0,1,center
-0.0161,-0.0290,0,第1组,431711005,0.002059912,0.002976215,0.003619543,0,1,center
-0.0225,-0.0423,0,第1组,431711013,0.006487988,0.01328087,0.01478092,0,1,center
-0.0148,-0.0037,0,第1组,431711022,0.007709709,0.03853671,0.03930035,1,0,center
-0.0060,-0.0411,0,第1组,431711030,0.008849638,0.03739019,0.0384232,1,0,center
-0.0184,-0.0074,0,第1组,431711038,0.0123977,0.0336897,0.03589845,1,0,center
-0.0135,-0.0103,0,第1组,431711047,0.004845098,0.002860986,0.005626741,0,1,center
-0.0256,-0.0412,0,第1组,431711055,0.01205911,0.03086877,0.03314066,1,0,center
-0.0107,-0.0028,0,第1组,431711063,0.01492039,0.03834583,0.04114633,1,0,center
-0.0131,-0.0161,0,第1组,431711072,0.002403696,0.01323768,0.01345414,0,1,center
-0.0160,-0.0324,0,第1组,431711080,0.002938432,0.01632964,0.01659191,0,1,center
-0.0095,0.0005,0,第1组,431711088,0.006524701,0.03288617,0.03352718,1,0,center
-0.0196,-0.0129,0,第1组,431711097,0.01007155,0.01342835,0.01678561,0,1,center
-0.0206,-0.0063,0,第1组,431711105,0.001030015,0.006676038,0.006755028,0,1,center
-0.0214,0.0005,0,第1组,431711113,0.0007629748,0.006714175,0.006757387,0,1,center
-0.0212,-0.0140,0,第1组,431711122,0.0001141224,0.01449673,0.01449718,0,1,center
-0.0214,-0.0208,0,第1组,431711130,0.000152925,0.006790898,0.006792619,0,1,center
-0.0227,-0.0192,0,第1组,431711138,0.001297094,0.00160229,0.002061501,0,1,center
-0.0218,-0.0191,0,第1组,431711147,0.0008774474,0.0001144614,0.0008848816,0,1,center
-0.0227,-0.0164,0,第1组,431711155,0.0008393005,0.002746776,0.002872142,0,1,center
-0.0214,-0.0143,0,第1组,431711163,0.001221122,0.002022178,0.002362275,0,1,center
-0.0192,-0.0161,0,第1组,431711172,0.002288958,0.001754862,0.002884245,0,1,center
-0.0168,-0.0125,0,第1组,431711180,0.002327366,0.003624365,0.004307279,0,1,center
-0.0187,-0.0130,0,第1组,431711188,0.001907436,0.0005340753,0.001980795,0,1,center
-0.0163,-0.0130,0,第1组,431711197,0.002403371,3.814977E-05,0.002403674,0,1,center
-0.0174,-0.0138,0,第1组,431711205,0.001030017,0.0008774213,0.001353072,0,1,center
-0.0169,-0.0137,0,第1组,431711213,0.0004959367,0.0001144381,0.0005089689,0,1,center
-0.0133,-0.0137,0,第1组,431711222,0.003586181,2.095476E-07,0.003586181,0,1,center
-0.0158,-0.0148,0,第1组,431711230,0.002556168,0.001030223,0.002755967,0,1,center
-0.0158,-0.0138,0,第1组,431711238,1.862645E-09,0.0009155739,0.0009155739,0,1,center
-0.0144,-0.0143,0,第1组,431711247,0.001411503,0.0004196288,0.001472559,0,1,center
-0.0145,-0.0137,0,第1组,431711255,0.0001144474,0.000610373,0.00062101,0,1,center
-0.0132,-0.0142,0,第1组,431711263,0.001335407,0.0005338695,0.001438168,0,1,center
-0.0149,-0.0150,0,第1组,431711272,0.001678744,0.000839483,0.001876943,0,1,center
-0.0149,-0.0143,0,第1组,431711280,0,0.0006866762,0.0006866762,0,1,center
-0.0150,-0.0143,0,第1组,431711288,0.0001144474,7.629488E-05,0.0001375468,0,1,center
-0.0151,-0.0130,0,第1组,431711297,7.629767E-05,0.001258904,0.001261214,0,1,center
-0.0155,-0.0126,0,第1组,431711305,0.0004196363,0.0004196288,0.00059345,0,1,center
-0.0129,-0.0134,0,第1组,431711313,0.002594309,0.0007627653,0.002704117,0,1,center
-0.0135,-0.0125,0,第1组,431711322,0.0005722204,0.0008392716,0.001015782,0,1,center
-0.0119,-0.0139,0,第1组,431711330,0.001602221,0.001373352,0.002110262,0,1,center
-0.0132,-0.0145,0,第1组,431711338,0.001297237,0.0005724337,0.001417923,0,1,center
-0.0135,-0.0119,0,第1组,431711347,0.0003049839,0.002594293,0.002612158,0,1,center
-0.0141,-0.0097,0,第1组,431711355,0.00064852,0.002136308,0.002232575,0,1,center
-0.0112,-0.0113,0,第1组,431711363,0.00289926,0.001602239,0.003312534,0,1,center
-0.0115,-0.0107,0,第1组,431711372,0.0003051851,0.0006103739,0.0006824179,0,1,center
-0.0118,-0.0102,0,第1组,431711380,0.0002670372,0.0004959432,0.000563266,0,1,center
-0.0268,-0.0033,0,第1组,431711388,0.01499304,0.006904703,0.01650655,0,1,center
-0.0271,-0.0030,0,第1组,431711397,0.0003051963,0.000343346,0.0004593814,0,1,center
-0.0268,-0.0034,0,第1组,431711405,0.0002670474,0.0003814916,0.0004656718,0,1,center
-0.0270,-0.0038,0,第1组,431711413,0.000190746,0.0004196598,0.0004609755,0,1,center
-0.0309,-0.0030,0,第1组,431711422,0.00385402,0.0008010473,0.003936387,0,1,center
-0.0306,-0.0044,0,第1组,431711430,0.0003056675,0.001449652,0.001481527,0,1,center
-0.0275,-0.0037,0,第1组,431711438,0.003051993,0.0007248523,0.003136888,0,1,center
-0.0254,-0.0023,0,第1组,431711447,0.002136778,0.001449739,0.002582163,0,1,center
-0.0265,-0.0020,0,第1组,431711455,0.001144478,0.0002288879,0.001167142,0,1,center
-0.0272,0.0027,0,第1组,431711463,0.0006866902,0.004768664,0.004817852,0,1,center
-0.0281,0.0004,0,第1组,431711472,0.0008778609,0.002327101,0.002487175,0,1,center
-0.0277,-0.0010,-1,第1组,431711480,0.0003814958,0.001411533,0.001462178,0,1,Left,0.3202
-0.0254,0.0002,-1,第1组,431711488,0.002289386,0.001144481,0.002559517,0,1,Left,0.3225
-0.0221,0.0016,-1,第1组,431711497,0.003319323,0.001449649,0.00362207,0,1,Left,0.3258
-0.0224,0.0014,-1,第1组,431711505,0.0003433339,0.0001907438,0.0003927613,0,1,Left,0.3255
-0.0225,0.0014,-1,第1组,431711513,3.815629E-05,3.49246E-10,3.815629E-05,0,1,Left,0.3255
-0.0218,0.0002,-1,第1组,431711522,0.0006485321,0.001258908,0.001416137,0,1,Left,0.3261
-0.0206,-0.0024,-1,第1组,431711530,0.001220761,0.00251781,0.002798147,0,1,Left,0.3273
-0.0194,-0.0063,-1,第1组,431711538,0.001182606,0.003891164,0.004066905,0,1,Left,0.3286
-0.0186,-0.0068,-1,第1组,431711547,0.0008392744,0.0004959363,0.0009748509,0,1,Left,0.3294
-0.0187,-0.0064,-1,第1组,431711555,0.0001525935,0.0003433367,0.0003757192,0,1,Left,0.3293
-0.0190,-0.0066,-1,第1组,431711563,0.0002288911,0.0001525851,0.0002750879,0,1,Left,0.3290
-0.0190,-0.0067,-1,第1组,431711572,7.629767E-05,0.0001526028,0.0001706134,0,1,Left,0.3290
-0.0209,-0.0045,-1,第1组,431711580,0.001831137,0.002212616,0.00287206,0,1,Left,0.3271
-0.0208,-0.0055,-1,第1组,431711588,0.0001144446,0.0009918595,0.0009984402,0,1,Left,0.3272
-0.0207,-0.0045,-1,第1组,431711597,7.629767E-05,0.0009918776,0.0009948078,0,1,Left,0.3273
-0.0163,-0.0030,-1,第1组,431711605,0.004349204,0.001487828,0.004596652,0,1,Left,0.3316
-0.0154,-0.0007,-1,第1组,431711613,0.0009537023,0.002327042,0.00251489,0,1,Left,0.3326
-0.0165,-0.0010,-1,第1组,431711622,0.001106299,0.0003051779,0.00114762,0,1,Left,0.3315
-0.0099,0.0095,-1,第1组,431711630,0.006599782,0.01049059,0.01239393,0,1,Left,0.3382
-0.0330,-0.0179,-1,第1组,431711638,0.0230828,0.02739185,0.03582079,1,0,Left,0.3155
-0.1073,-0.0056,-1,第1组,431711647,0.07429166,0.01228027,0.07529978,1,0,Left,0.2407
-0.1833,0.0057,-1,第1组,431711655,0.07603787,0.01131204,0.0768747,1,0,Left,0.1647
-0.1825,-0.0037,-1,第1组,431711663,0.0008060187,0.009409381,0.00944384,0,1,Left,0.1655
-0.2158,-0.0056,-1,第1组,431711672,0.03330997,0.001841722,0.03336084,1,0,Left,0.1323
-0.2150,-0.0045,-1,第1组,431711680,0.0007690191,0.001072162,0.00131944,0,1,Left,0.1330
-0.2144,-0.0042,-1,第1组,431711688,0.000619188,0.0002298681,0.0006604794,0,1,Left,0.1336
-0.2147,-0.0034,-1,第1组,431711697,0.0003095716,0.0008422486,0.000897339,0,1,Left,0.1333
-0.2175,-0.0044,-1,第1组,431711705,0.002776682,0.0009958735,0.002949869,0,1,Left,0.1305
-0.2162,-0.0043,-1,第1组,431711713,0.001311824,0.0001150742,0.001316861,0,1,Left,0.1318
-0.2144,-0.0044,-1,第1组,431711722,0.001736164,7.632142E-05,0.001737841,0,1,Left,0.1336
-0.2101,-0.0034,-1,第1组,431711730,0.004393652,0.0009193707,0.00448881,0,1,Left,0.1379
-0.2057,-0.0023,-1,第1组,431711738,0.004395664,0.00111052,0.004533775,0,1,Left,0.1423
-0.2043,-0.0008,-1,第1组,431711747,0.001387328,0.001569367,0.002094658,0,1,Left,0.1437
-0.2037,-0.0029,-1,第1组,431711755,0.0005389601,0.002143321,0.002210046,0,1,Left,0.1442
-0.2040,-0.0038,-1,第1组,431711763,0.0002327561,0.0008803536,0.000910603,0,1,Left,0.1440
-0.2036,-0.0031,-1,第1组,431711772,0.0003475696,0.0006507053,0.0007377141,0,1,Left,0.1444
-0.2143,0.0069,-1,第1组,431711780,0.01071557,0.01003015,0.01467744,0,1,Left,0.1338
-0.2401,-0.0009,-1,第1组,431711788,0.02572352,0.007773131,0.02687231,1,0,Left,0.1079
-0.3020,0.0007,-1,第1组,431711797,0.06192604,0.001611509,0.061947,1,0,Left,0.0460,True
-0.3040,-0.0057,-1,第1组,431711805,0.002064556,0.006417482,0.006741399,0,1,Left,0.0443,True
-0.3037,0.0104,-1,第1组,431711813,0.0003505647,0.01606293,0.01606675,0,1,Left,0.0454,True
-0.3043,0.0120,-1,第1组,431711822,0.0005857646,0.001652767,0.001753499,0,1,Left,0.0453,True
-0.3070,0.0099,-1,第1组,431711830,0.00269413,0.002112223,0.003423423,0,1,Left,0.0421,True
-0.3069,0.0060,-1,第1组,431711838,4.318357E-05,0.003920396,0.003920634,0,1,Left,0.0414,True
-0.3073,0.0120,-1,第1组,431711847,0.0003937781,0.006034469,0.006047303,0,1,Left,0.0424,True
-0.3084,0.0067,-1,第1组,431711855,0.001090378,0.005342148,0.00545229,0,1,Left,0.0401,True
-0.3075,0.0010,-1,第1组,431711863,0.000898242,0.005688679,0.005759159,0,1,Left,0.0404,True
-0.3087,0.0067,-1,第1组,431711872,0.001210511,0.005727219,0.005853749,0,1,Left,0.0398,True
-0.3100,0.0045,-1,第1组,431711880,0.00128752,0.002190648,0.002540993,0,1,Left,0.0382,True
-0.3095,0.0030,-1,第1组,431711888,0.0004707873,0.00149924,0.00157142,0,1,Left,0.0385,True
-0.3106,0.0007,-1,第1组,431711897,0.001013696,0.002306276,0.002519223,0,1,Left,0.0374,True
-0.3102,0.0002,-1,第1组,431711905,0.0003122389,0.0005766062,0.0006557194,0,1,Left,0.0377,True
-0.3099,-0.0007,-1,第1组,431711913,0.0003123283,0.0008072196,0.0008655359,0,1,Left,0.0380,True
-0.3133,-0.0015,-1,第1组,431711921,0.003320307,0.0008843695,0.003436065,0,1,Left,0.0347,True
