Conditions,MazeType,ID,TargetPositionX,TargetPositionY,TargetAppear,GazeX,GazeY,index,Group(组别),TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),Gaze_Origin_Left_X,Gaze_Origin_Left_Y,Gaze_Origin_Right_X,Gaze_Origin_Right_Y,Gaze_Direction_Left_X,Gaze_Direction_Left_Y,Gaze_Direction_Right_X,Gaze_Direction_Right_Y,Pupil_Pos_Left_X,Pupil_Pos_Left_Y,Pupil_Pos_Right_X,Pupil_Pos_Right_Y,Pupil_Size_Left,Pupil_Pos_Right,Eye_Openness_Left,Eye_Openness_Right,IN_SACCADE,IN_FIXATION,angle,isCorrect
Antisaccade_backCount,Two,3,0,0,Center,0.0310,0.0513,0,1,2315975,0.009519296,0.05944656,0.06020391,38.11774,1.861847,-28.51035,0.7696381,-0.01060486,1.525879E-05,-0.001708984,0.01072693,0.3547156,0.5762839,0.3618683,0.5521365,3.446777,3.568939,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0136,0.0635,0,1,2315983,0.01734741,0.01216435,0.02118736,38.11012,1.876083,-28.51225,0.7699738,-0.008453369,0.0004730225,-0.001403809,0.009918213,0.3547057,0.576225,0.3618773,0.552286,3.344711,3.564713,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0176,0.0724,0,1,2315992,0.003914011,0.00888636,0.009710142,38.10805,1.879074,-28.51564,0.769989,-0.01124573,-0.001083374,-0.002334595,0.01071167,0.3552317,0.5764421,0.3621233,0.5521365,3.356155,3.537994,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0031,0.0666,0,1,2316000,0.01449165,0.005712032,0.01557676,38.1088,1.876083,-28.51903,0.7700043,-0.01167297,-0.001831055,-0.0003051758,0.009750366,0.3552547,0.5766591,0.3618773,0.552286,3.367981,3.51033,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0019,0.0705,0,1,2316008,0.001163564,0.003808022,0.003981822,38.10432,1.901794,-28.52379,0.7714539,-0.01173401,0.0003662109,-0.0001678467,0.01025391,0.3554311,0.5753042,0.3620085,0.5521365,3.396988,3.4991,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0015,0.0660,0,1,2316017,0.0004231369,0.004443713,0.004463813,38.10406,1.912903,-28.52856,0.7729187,-0.01646423,0.005050659,-1.525879E-05,0.00958252,0.3563659,0.5740729,0.3621395,0.552203,3.347717,3.49205,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0024,0.0719,0,1,2316025,0.003913939,0.005924612,0.0071007,38.10522,1.909561,-28.53305,0.7733765,-0.009719849,0.01127625,0.0006256104,0.01034546,0.3553483,0.5728602,0.3621812,0.552095,3.274124,3.489822,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0040,0.0732,0,1,2316033,0.001586676,0.001269333,0.002031932,38.10451,1.907394,-28.53754,0.7738342,-0.0120697,0.004165649,0.001785278,0.01116943,0.3557089,0.5741124,0.3621395,0.551987,3.301254,3.48735,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0087,0.0829,0,1,2316042,0.01269371,0.009732917,0.01599562,38.10452,1.905243,-28.54587,0.7738342,-0.0125885,0.01026917,0.003295898,0.01263428,0.3557867,0.5731037,0.3621395,0.5519422,3.33284,3.465759,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0242,0.0801,0,1,2316050,0.01554968,0.002856061,0.0158098,38.10487,1.902252,-28.54889,0.7738342,-0.01104736,0.009262085,0.003372192,0.0136261,0.3555675,0.5732497,0.3622229,0.55181,3.303589,3.460785,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0214,0.0734,0,1,2316058,0.002856391,0.006665289,0.007251555,38.10522,1.899246,-28.54889,0.7794189,-0.009841919,0.008422852,0.003341675,0.01263428,0.3553483,0.5733957,0.3622229,0.55181,3.310196,3.459396,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0355,0.0360,0,1,2316067,0.01417324,0.0374467,0.04003918,38.09459,2.00798,-28.54889,0.7814484,-0.01318359,-0.003540039,0.002441406,0.01341248,0.3560953,0.5724658,0.3623693,0.5516259,3.374954,3.457825,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0076,0.0385,0,1,2316075,0.02792468,0.00253861,0.02803983,38.10524,2.000549,-28.54889,0.8041687,-0.004699707,0.001708984,0.002410889,0.009292603,0.3545429,0.5710789,0.3623693,0.5515698,3.275177,3.455811,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0086,0.0326,0,1,2316083,0.0009518457,0.005923919,0.005999903,38.1053,2.016266,-28.54889,0.8126831,-0.005996704,0.001602173,0.003265381,0.007644653,0.3547757,0.5709012,0.3622229,0.5515435,3.231354,3.452209,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0118,0.0415,0,1,2316092,0.003279165,0.008885626,0.009471392,38.10535,2.026764,-28.54889,0.8126831,-0.007919312,0.002044678,0.003570557,0.00932312,0.3550086,0.5707235,0.3621395,0.5512351,3.272659,3.420609,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0110,0.0501,0,1,2316100,0.0008462025,0.008673579,0.008714759,38.11179,2.023834,-28.54889,0.8126831,-0.008865356,0.001861572,0.003921509,0.01130676,0.3549557,0.5708188,0.3620699,0.5509011,3.258606,3.410278,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0066,0.0491,0,1,2316108,0.004442563,0.001057759,0.004566751,38.11823,2.026764,-28.54889,0.8126831,-0.009841919,0.0007629395,0.005126953,0.01139832,0.3549028,0.5709141,0.3618729,0.5508801,3.244354,3.41214,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0024,0.0532,0,1,2316117,0.004125236,0.004125234,0.005833963,38.12326,2.029373,-28.545,0.8126831,-0.009780884,0.001205444,0.005737305,0.01184082,0.3547228,0.5708188,0.3616334,0.5507529,3.226929,3.405991,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0087,0.0563,0,1,2316125,0.006240874,0.003068343,0.006954368,38.1283,2.031998,-28.53947,0.8126831,-0.009933472,0.00177002,0.004547119,0.01237488,0.3545429,0.5707235,0.3616334,0.5506518,3.232391,3.398117,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0080,0.0635,0,1,2316133,0.0006346609,0.007192835,0.00722078,38.13245,2.032562,-28.52802,0.8126831,-0.008850098,0.002456665,0.004455566,0.01402283,0.3542168,0.5706209,0.3612503,0.5503793,3.220703,3.397964,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0108,0.0638,0,1,2316142,0.002750202,0.0003173351,0.002768449,38.1366,2.031998,-28.52116,0.8126831,-0.007705688,0.001541138,0.00378418,0.01589966,0.3538907,0.5707235,0.3611409,0.5498481,3.208771,3.398468,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0115,0.0591,0,1,2316150,0.0007404378,0.004654195,0.004712726,38.14095,2.029373,-28.51939,0.7945557,-0.008392334,0.00100708,0.005142212,0.01617432,0.3538759,0.5708088,0.3609003,0.5498481,3.198044,3.399963,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0203,0.0536,0,1,2316158,0.008779483,0.005500399,0.0103602,38.14529,2.026764,-28.51593,0.7945557,-0.009033203,0.001403809,0.004837036,0.01579285,0.3538612,0.5707235,0.360824,0.5498481,3.187653,3.386307,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0225,0.0537,0,1,2316167,0.002221314,0.0001057759,0.002223831,38.14871,2.023834,-28.51445,0.7926636,-0.009643555,0.002487183,0.006362915,0.01567078,0.3538477,0.5706209,0.3604895,0.5498481,3.187622,3.35257,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0212,0.0536,0,1,2316175,0.0013751,0.0001057759,0.001379162,38.15213,2.02092,-28.51146,0.7919769,-0.01026917,0.003570557,0.009368896,0.01490784,0.3538343,0.5705183,0.3598945,0.5498451,3.187607,3.351028,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0248,0.0584,0,1,2316183,0.003596414,0.004759964,0.005965857,38.1564,2.010742,-28.50372,0.7919769,-0.01045227,0.004714966,0.008514404,0.0149231,0.3537621,0.5703913,0.3597682,0.5498451,3.184387,3.349472,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0248,0.0577,0,1,2316192,3.72529E-09,0.0007404424,0.0007404424,38.16066,2.02092,-28.49341,0.7919769,-0.01109314,0.004669189,0.009094238,0.01448059,0.3536897,0.5702645,0.359302,0.5498451,3.179474,3.334793,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0293,0.0616,0,1,2316200,0.004548861,0.003914692,0.006001412,38.1803,2.02092,-28.48946,0.7919769,-0.01235962,0.005737305,0.008209229,0.01368713,0.3531903,0.5700722,0.3592987,0.5498451,3.177933,3.310638,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0330,0.0652,0,1,2316208,0.003702246,0.003596459,0.005161505,38.18925,2.02092,-28.48061,0.7919769,-0.01350403,0.006835938,0.006973267,0.01283264,0.353132,0.5697687,0.3591791,0.5498481,3.144485,3.282501,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0289,0.0678,0,1,2316217,0.00412536,0.002644464,0.004900183,38.19449,2.02092,-28.46454,0.7919769,-0.01412964,0.006942749,0.007888794,0.01321411,0.3530483,0.5697482,0.358438,0.5497666,3.143707,3.253113,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0259,0.0726,0,1,2316225,0.002961403,0.004761152,0.005607002,38.19672,2.02597,-28.46136,0.7926636,-0.01338196,0.008377075,0.007080078,0.01280212,0.3529456,0.5692498,0.35841,0.5497666,3.087097,3.199997,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0237,0.0804,0,1,2316233,0.002221385,0.007827744,0.008136838,38.19958,2.02597,-28.46082,0.7978516,-0.01298523,0.010849,0.007141113,0.0124054,0.3528029,0.5688137,0.3583643,0.5497666,3.075546,3.192535,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0182,0.0763,0,1,2316242,0.005500566,0.004125439,0.006875716,38.19968,2.02597,-28.46062,0.8003845,-0.01257324,0.01072693,0.008041382,0.01127625,0.3527814,0.5687983,0.3581951,0.5498815,3.044525,3.183899,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0126,0.0714,0,1,2316250,0.005606541,0.004866987,0.007424343,38.20055,2.02597,-28.45963,0.8021393,-0.0118866,0.00982666,0.008590698,0.01077271,0.3526746,0.5687983,0.3580305,0.5498815,3.028961,3.146545,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0013,0.0750,0,1,2316258,0.0113183,0.00359647,0.01187596,38.20055,2.02597,-28.45923,0.8025513,-0.009902954,0.01092529,0.009628296,0.01069641,0.3523466,0.5686054,0.3578351,0.5498815,3.023819,3.139069,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0012,0.0753,0,1,2316267,0.002432945,0.00031735,0.002453555,38.20076,2.026993,-28.45923,0.8041992,-0.00982666,0.01141357,0.01036072,0.01029968,0.3523466,0.5685939,0.3577045,0.5498815,3.000015,3.131592,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0004,0.0747,0,1,2316275,0.0007404092,0.0006346777,0.0009752034,38.20119,2.02948,-28.45923,0.8059845,-0.009887695,0.0110321,0.01016235,0.01051331,0.3523466,0.5685939,0.3577045,0.5497625,2.993912,3.099884,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0003,0.0717,0,1,2316283,0.0001056195,0.002961807,0.00296369,38.20119,2.033356,-28.45923,0.8059845,-0.00982666,0.01031494,0.01008606,0.01039124,0.3523466,0.5685666,0.3577045,0.5497625,2.987762,3.085556,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0007,0.0722,0,1,2316292,0.0004229547,0.0005288944,0.0006772149,38.20119,2.037857,-28.45923,0.8059845,-0.00970459,0.009658813,0.01008606,0.01121521,0.3523205,0.5685666,0.3577045,0.5496078,2.985352,3.08403,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0000,0.0693,0,1,2316300,0.0007405284,0.0029618,0.003052972,38.20119,2.038651,-28.45923,0.8060303,-0.00982666,0.009292603,0.01000977,0.01071167,0.3523466,0.5685939,0.3577045,0.5496078,2.981522,3.067535,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0032,0.0712,0,1,2316308,0.003173355,0.001904026,0.003700743,38.20076,2.043381,-28.45952,0.8060303,-0.01142883,0.008865356,0.01013184,0.0116272,0.3526633,0.5685666,0.3576801,0.5494134,2.959671,3.052246,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0041,0.0623,0,1,2316317,0.0009519442,0.008886345,0.008937187,38.20076,2.048096,-28.45952,0.8060303,-0.01144409,0.007736206,0.009918213,0.01020813,0.3526633,0.5685939,0.3576801,0.5496078,2.95932,3.015076,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0045,0.0660,0,1,2316325,0.008673731,0.003702186,0.009430789,38.20055,2.050339,-28.45952,0.8060303,-0.009597778,0.007705688,0.01054382,0.01126099,0.3523466,0.5685666,0.3575505,0.5494134,2.958542,2.992157,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0023,0.0780,0,1,2316333,0.006875595,0.01195516,0.01379129,38.2,2.051651,-28.45955,0.8060303,-0.01101685,0.009307861,0.0105896,0.01322937,0.3526633,0.5682409,0.3575505,0.5490127,2.930679,2.992737,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0028,0.0774,0,1,2316342,0.0004231208,0.0005289093,0.0006773302,38.19968,2.052826,-28.45958,0.8059845,-0.01095581,0.009307861,0.01051331,0.0131073,0.3526703,0.5682409,0.3575505,0.5490127,2.923386,2.976776,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0006,0.0738,0,1,2316350,0.002115613,0.003597647,0.004173593,38.19821,2.056152,-28.46088,0.8059845,-0.01063538,0.008590698,0.01078796,0.01278687,0.3526746,0.5682409,0.3575505,0.5490127,2.918732,2.975266,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0006,0.0709,0,1,2316358,0.001269222,0.002961785,0.003222281,38.19676,2.057388,-28.46091,0.8059845,-0.01026917,0.008300781,0.01081848,0.01220703,0.3526746,0.5682409,0.3575505,0.5490127,2.913803,2.972443,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0008,0.0772,0,1,2316367,0.001480792,0.00634788,0.006518307,38.19585,2.060593,-28.46097,0.8059845,-0.01004028,0.008544922,0.0100708,0.01379395,0.3526766,0.5681005,0.3576801,0.5486857,2.909653,2.969406,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0004,0.0782,0,1,2316375,0.001269554,0.0009520352,0.001586864,38.19432,2.061005,-28.46251,0.8059845,-0.00982666,0.008865356,0.01039124,0.01379395,0.352691,0.5680622,0.3576801,0.5486857,2.909286,2.968872,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0032,0.0785,0,1,2316383,0.002750278,0.0003173426,0.002768526,38.19263,2.061325,-28.46292,0.8060303,-0.009643555,0.009048462,0.01118469,0.01371765,0.3527187,0.5680614,0.3575505,0.5486857,2.907761,2.959213,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0051,0.0816,0,1,2316392,0.001903892,0.003067628,0.003610422,38.18784,2.080475,-28.46428,0.8060303,-0.009033203,0.00843811,0.01063538,0.01512146,0.3527364,0.5679497,0.3576801,0.5484429,2.896606,2.948959,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0135,0.0823,0,1,2316400,0.008462314,0.0007404462,0.008494646,38.18436,2.093933,-28.467,0.8060303,-0.008255005,0.007400513,0.01115417,0.01589966,0.3527364,0.5676576,0.3576801,0.5483062,2.896194,2.94368,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0169,0.0762,0,1,2316408,0.003385067,0.006135248,0.007007135,38.18375,2.102539,-28.46878,0.8141632,-0.008499146,0.006118774,0.01116943,0.01486206,0.3527887,0.5676552,0.3577025,0.5481699,2.895584,2.907516,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0203,0.0808,0,1,2316417,0.00338483,0.00465434,0.005754995,38.1832,2.1035,-28.47038,0.8227997,-0.00894165,0.009124756,0.01145935,0.01347351,0.3528892,0.5672057,0.3577025,0.5481699,2.892471,2.90715,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0227,0.0769,0,1,2316425,0.002433183,0.003913879,0.00460856,38.18138,2.107773,-28.47076,0.8299255,-0.009017944,0.008560181,0.01153564,0.01278687,0.3529592,0.5672057,0.3577025,0.5480428,2.892029,2.906815,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0222,0.0758,0,1,2316433,0.0005288124,0.001057811,0.001182627,38.1812,2.120682,-28.47087,0.8448181,-0.009002686,0.00604248,0.01150513,0.01425171,0.3529592,0.5672057,0.3577025,0.5474045,2.891846,2.907242,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0228,0.0687,0,1,2316442,0.0006340742,0.007194087,0.007221976,38.18053,2.124344,-28.47116,0.8578186,-0.008911133,0.005691528,0.01251221,0.01306152,0.3529693,0.5671272,0.3575284,0.5473261,2.891754,2.906616,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0162,0.0635,0,1,2316450,0.006664161,0.005184114,0.008443108,38.18042,2.124954,-28.47156,0.8708038,-0.008926392,0.006240845,0.01239014,0.01173401,0.3529693,0.5670349,0.3575284,0.5473261,2.89534,2.893356,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0077,0.0600,0,1,2316458,0.008462073,0.003490649,0.00915376,38.18015,2.12973,-28.47159,0.8777161,-0.00944519,0.005371094,0.01231384,0.01210022,0.3530718,0.5670349,0.3575284,0.5471657,2.891678,2.893158,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,-0.0003,0.0596,0,1,2316467,0.00740445,0.0004230961,0.007416528,38.17792,2.130859,-28.47159,0.8809052,-0.009689331,0.006118774,0.01229858,0.01168823,0.353202,0.566874,0.3575284,0.5471657,2.889648,2.892822,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0048,0.0625,0,1,2316475,0.005077416,0.002961755,0.005878107,38.17781,2.131622,-28.47229,0.8832245,-0.009674072,0.006622314,0.01144409,0.01228333,0.353202,0.5667644,0.3577025,0.5470534,2.891891,2.904907,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0050,0.0654,0,1,2316483,0.0002115536,0.002855986,0.002863811,38.17734,2.13266,-28.47229,0.8836975,-0.009628296,0.006912231,0.01196289,0.01301575,0.353202,0.5667503,0.3576212,0.5469491,2.891632,2.911026,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0049,0.0669,0,1,2316492,0.0001057032,0.001481876,0.001485641,38.17711,2.13266,-28.47229,0.8838806,-0.009628296,0.007095337,0.0118103,0.01321411,0.353202,0.5667403,0.3576212,0.5469491,2.895416,2.893066,1,1,0,1
Antisaccade_backCount,Two,3,0,0,Center,0.0026,0.0675,0,1,2316500,0.002221349,0.0006346852,0.002310241,38.17711,2.132858,-28.47234,0.886673,-0.008850098,0.007080078,0.01078796,0.01324463,0.3530718,0.5667403,0.3577938,0.5468764,2.891464,2.893188,1,1,0,1
