Conditions,MazeType,ID,TargetPositionX,TargetPositionY,TargetAppear,GazeX,GazeY,index,Group(组别),TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),Gaze_Origin_Left_X,Gaze_Origin_Left_Y,Gaze_Origin_Right_X,Gaze_Origin_Right_Y,Gaze_Direction_Left_X,Gaze_Direction_Left_Y,Gaze_Direction_Right_X,Gaze_Direction_Right_Y,Pupil_Pos_Left_X,Pupil_Pos_Left_Y,Pupil_Pos_Right_X,Pupil_Pos_Right_Y,Pupil_Size_Left,Pupil_Pos_Right,Eye_Openness_Left,Eye_Openness_Right,IN_SACCADE,IN_FIXATION,angle,isCorrect
Antisaccade,Two,5,0,0,Center,0.0695,-0.0354,0,1,151836072,0.0006346926,0.001057815,0.001233615,31.98372,3.011139,-30.22771,0.2341919,-0.01341248,0.002197266,0.0003204346,-0.02763367,0.5005744,0.475414,0.4949156,0.555271,3.215027,3.427475,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0693,-0.0358,0,1,151836081,0.0002115667,0.0003173798,0.0003814321,31.98378,3.011917,-30.22792,0.2341919,-0.0133667,0.002166748,0.0003662109,-0.0276947,0.5005616,0.475414,0.4949156,0.555271,3.217758,3.42749,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0696,-0.0366,0,1,151836089,0.0003173426,0.0008462034,0.0009037514,31.98393,3.012787,-30.22865,0.2341919,-0.01350403,0.002059937,0.0006103516,-0.02783203,0.5005616,0.475414,0.4948974,0.555271,3.232971,3.427277,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0702,-0.0368,0,1,151836097,0.0006346703,0.0002116002,0.0006690149,31.9845,3.013046,-30.22885,0.2341919,-0.01370239,0.002029419,0.0007476807,-0.0276947,0.5005744,0.475414,0.4948974,0.5552406,3.233017,3.442993,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0714,-0.0383,0,1,151836106,0.001163587,0.001480885,0.001883336,31.9847,3.016022,-30.22928,0.2341919,-0.01396179,0.001403809,0.0008239746,-0.02668762,0.5006101,0.475414,0.4948974,0.5550654,3.231476,3.443329,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0716,-0.0386,0,1,151836114,0.0002115667,0.00031735,0.0003814073,31.98502,3.01712,-30.22992,0.2340546,-0.01403809,0.001190186,0.001037598,-0.02638245,0.5006101,0.4754118,0.4948744,0.5549774,3.232925,3.436127,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0700,-0.0403,0,1,151836122,0.001586705,0.001692489,0.002319947,31.98531,3.018127,-30.22995,0.2340546,-0.01409912,0.0009918213,0.002227783,-0.02694702,0.5006101,0.4754118,0.4946739,0.5550654,3.232895,3.434662,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0700,-0.0410,0,1,151836131,0,0.0007405281,0.0007405281,31.98553,3.021027,-30.23012,0.2330933,-0.01371765,0.0003662109,0.001068115,-0.0254364,0.5005389,0.475414,0.4948744,0.5548314,3.23407,3.435303,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0727,-0.0483,0,1,151836139,0.002645619,0.007299546,0.007764192,31.98607,3.022263,-30.23036,0.2327271,-0.01419067,-0.0009460449,0.001068115,-0.02566528,0.5005854,0.4755621,0.4948744,0.5548314,3.243729,3.428329,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0726,-0.0448,0,1,151836147,0.0001068935,0.003491484,0.003493119,31.98607,3.022797,-30.23059,0.2327271,-0.01417542,-0.0002593994,0.0009765625,-0.0256958,0.5005854,0.4754118,0.4948974,0.5548314,3.243958,3.428391,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0717,-0.0442,0,1,151836156,0.0008462444,0.0006346777,0.001057802,31.98625,3.024414,-30.23087,0.2327271,-0.01403809,-0.0001525879,0.001068115,-0.02555847,0.5005389,0.4754118,0.4948974,0.5548088,3.257156,3.435486,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0751,-0.0468,0,1,151836164,0.003386118,0.002539407,0.004232538,31.98625,3.02739,-30.23198,0.2315063,-0.01434326,-0.0007324219,1.525879E-05,-0.02536011,0.5005854,0.4754118,0.495111,0.5547745,3.261063,3.436691,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0750,-0.0541,0,1,151836172,0.0001057908,0.007298909,0.007299676,31.98627,3.032379,-30.23232,0.2300873,-0.01434326,-0.00213623,7.629395E-05,-0.02528381,0.5005854,0.4754118,0.495111,0.5547745,3.260925,3.436951,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0743,-0.0544,0,1,151836181,0.0007404611,0.0003173612,0.0008056058,31.98627,3.032486,-30.23584,0.2286377,-0.01434326,-0.002166748,0.0005340576,-0.0254364,0.5005854,0.4754118,0.495153,0.5547745,3.26091,3.437149,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0710,-0.0475,0,1,151836189,0.003280327,0.006876443,0.007618793,31.98627,3.033661,-30.23831,0.2286377,-0.01367188,-0.0008544922,0.0004577637,-0.02552795,0.50048,0.4751561,0.4952595,0.5547745,3.261246,3.447769,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0704,-0.0473,0,1,151836197,0.0005288869,0.0002116188,0.0005696524,31.98627,3.035065,-30.24028,0.2268677,-0.01368713,-0.0009918213,0.0009002686,-0.02516174,0.50048,0.475164,0.4952595,0.5547673,3.261292,3.45549,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0746,-0.0460,0,1,151836206,0.004126549,0.001268689,0.004317172,31.98625,3.035767,-30.24263,0.2229767,-0.0144043,-0.001022339,0.0008087158,-0.02441406,0.5005854,0.4751561,0.4953543,0.5547745,3.272644,3.455704,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0709,-0.0397,0,1,151836214,0.003703445,0.006347489,0.007348885,31.98625,3.035904,-30.24335,0.2212524,-0.01365662,7.629395E-05,0.0006561279,-0.02409363,0.50048,0.4749825,0.4954057,0.5547745,3.261307,3.455688,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0707,-0.0413,0,1,151836222,0.0002115518,0.00158665,0.001600691,31.98625,3.036819,-30.24428,0.220993,-0.01365662,-6.103516E-05,0.0007324219,-0.02456665,0.50048,0.4749825,0.4954057,0.5547745,3.261246,3.43779,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0702,-0.0411,0,1,151836231,0.0004231259,0.0001057722,0.000436146,31.98625,3.037018,-30.24628,0.2174835,-0.01365662,-1.525879E-05,0.0009460449,-0.02452087,0.50048,0.4749825,0.4954348,0.5548314,3.2612,3.437729,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0712,-0.0438,0,1,151836239,0.0009520277,0.002644472,0.00281062,31.98625,3.037201,-30.24631,0.2174835,-0.01365662,-0.0001525879,0.0003204346,-0.02560425,0.50048,0.4749825,0.495537,0.5549977,3.25972,3.431808,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0739,-0.0425,0,1,151836247,0.002750278,0.001269225,0.003029019,31.98627,3.037918,-30.24631,0.2174835,-0.01416016,3.051758E-05,0.0003204346,-0.02560425,0.5005854,0.4749196,0.495537,0.5549977,3.241837,3.431808,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0736,-0.0425,0,1,151836256,0.0003173426,5.587935E-08,0.0003173426,31.98627,3.041534,-30.24649,0.2174835,-0.01411438,6.103516E-05,0.0003509521,-0.02566528,0.5005854,0.4747978,0.495537,0.5550032,3.237289,3.431549,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0698,-0.0438,0,1,151836264,0.003808081,0.001269311,0.004014054,31.98665,3.041916,-30.24649,0.2174835,-0.01341248,-6.103516E-05,0.0004119873,-0.02601624,0.50048,0.4747843,0.4955261,0.5550392,3.217117,3.431473,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0718,-0.0428,0,1,151836272,0.002009824,0.0009519234,0.002223859,31.98856,3.042007,-30.24692,0.2174835,-0.0138092,0.0001373291,0.0004882813,-0.02613831,0.50048,0.4747843,0.4955261,0.5550392,3.217194,3.431656,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0775,-0.0442,0,1,151836281,0.005713306,0.001375753,0.005876612,31.98999,3.042786,-30.24692,0.2174835,-0.01486206,0.000213623,0.000213623,-0.02685547,0.5006052,0.474783,0.4955261,0.5551489,3.214462,3.383667,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0734,-0.0480,0,1,151836289,0.004125491,0.003808152,0.005614419,31.99031,3.047195,-30.24692,0.2174835,-0.0141449,-0.0003662109,0.0001831055,-0.02685547,0.50048,0.4747576,0.4955261,0.5551489,3.211365,3.37764,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0715,-0.0448,0,1,151836297,0.001905158,0.003174089,0.003701955,31.99252,3.049637,-30.24692,0.220047,-0.01383972,0.0005950928,0.0001068115,-0.02735901,0.5003601,0.4745142,0.4955261,0.5551489,3.211533,3.363144,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0699,-0.0516,0,1,151836306,0.00158564,0.006770685,0.006953879,31.99335,3.052948,-30.24649,0.2271881,-0.01379395,-0.0001220703,0.0007019043,-0.02877808,0.5003431,0.4745142,0.4953994,0.5551489,3.194473,3.352295,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0666,-0.0541,0,1,151836314,0.003279231,0.002432954,0.004083212,31.99341,3.055145,-30.24631,0.2281799,-0.0131073,-0.0004272461,0.0004730225,-0.02900696,0.5002319,0.4745142,0.4953994,0.5551489,3.191727,3.316925,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0700,-0.0566,0,1,151836322,0.003385015,0.00253883,0.00423131,31.99525,3.060776,-30.24615,0.2286224,-0.01339722,-0.001480103,0.0002441406,-0.02915955,0.5002311,0.4745053,0.4953543,0.5551489,3.180099,3.236588,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0707,-0.0566,0,1,151836331,0.0006346926,6.705523E-08,0.0006346926,31.99609,3.062195,-30.24603,0.2286224,-0.01351929,-0.00177002,0.0004730225,-0.02862549,0.5002311,0.4745015,0.4952607,0.5550392,3.171967,3.186188,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0727,-0.0586,0,1,151836339,0.002009854,0.002009876,0.002842378,31.99785,3.064621,-30.24471,0.2290497,-0.01379395,-0.002258301,0.0001983643,-0.0284729,0.5002311,0.4745015,0.4952586,0.5550032,3.159546,3.184097,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0748,-0.0597,0,1,151836347,0.00211677,0.001058716,0.002366769,31.99971,3.068161,-30.24471,0.2290497,-0.01412964,-0.002563477,6.103516E-05,-0.02819824,0.5002311,0.4745015,0.4952586,0.5549486,3.152237,3.159668,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0719,-0.0578,0,1,151836356,0.002857238,0.001905072,0.00343411,31.99988,3.069443,-30.24435,0.2302094,-0.01367188,-0.003128052,0.0002441406,-0.02510071,0.5002166,0.4745015,0.4951936,0.5543411,3.096405,3.141602,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0727,-0.0484,0,1,151836364,0.000740476,0.009308737,0.009338141,32.0015,3.069809,-30.24432,0.2303925,-0.0138855,-0.003067017,0.0003356934,-0.01942444,0.5002166,0.4745015,0.4951017,0.5533523,3.079483,3.073456,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0624,-0.0544,0,1,151836372,0.01026178,0.005922917,0.01184842,32.00185,3.072662,-30.24379,0.2314911,-0.01278687,-0.003738403,0.001663208,-0.01942444,0.5000855,0.4745015,0.4948449,0.5533121,3.028091,3.057449,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0584,-0.0416,0,1,151836381,0.004020542,0.0128,0.01341659,32.00198,3.074417,-30.24358,0.2314911,-0.01196289,-0.004089355,0.001480103,-0.01135254,0.4999554,0.4745053,0.4948449,0.5519307,3.019547,3.044586,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0574,-0.0422,0,1,151836389,0.0009519979,0.0006346703,0.001144162,32.00226,3.078964,-30.24353,0.2314911,-0.01191711,-0.004714966,0.00189209,-0.00994873,0.4999554,0.4745053,0.4947477,0.5516891,3.004227,3.019684,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0594,-0.0416,0,1,151836397,0.00200979,0.0006346889,0.002107626,32.00237,3.079147,-30.24353,0.2318573,-0.01257324,-0.004760742,0.002548218,-0.009429932,0.5000645,0.4745053,0.4946116,0.5516238,2.999634,2.994202,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0546,-0.0417,0,1,151836406,0.004865821,0.0001058243,0.004866972,32.00237,3.079453,-30.24353,0.2344055,-0.01158142,-0.005187988,0.002456665,-0.00831604,0.4999554,0.4745364,0.4946116,0.551387,2.954224,2.977325,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0592,-0.0408,0,1,151836414,0.004654258,0.0008461922,0.004730556,32.00237,3.080231,-30.24353,0.2350769,-0.01223755,-0.005249023,0.001861572,-0.00769043,0.5000645,0.4745364,0.4946954,0.5512571,2.953659,2.962296,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0645,-0.0452,0,1,151836422,0.005289901,0.004337557,0.006840866,32.00244,3.082214,-30.24353,0.2353821,-0.01312256,-0.006286621,0.001663208,-0.007202148,0.5002239,0.474624,0.4946954,0.5512148,2.939209,2.927521,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0646,-0.0423,0,1,151836431,0.0001057833,0.002856042,0.002858001,32.00244,3.083862,-30.24358,0.2379913,-0.01315308,-0.006088257,0.00201416,-0.006149292,0.5002311,0.4745364,0.4946116,0.5509787,2.937927,2.90155,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0671,-0.0445,0,1,151836439,0.002432942,0.002221346,0.003294478,32.00244,3.08493,-30.24379,0.2442322,-0.0135498,-0.006362915,0.002059937,-0.006622314,0.500297,0.4745364,0.4946116,0.550855,2.937241,2.901001,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0680,-0.0455,0,1,151836447,0.0009520203,0.0009520017,0.001346347,32.00237,3.08551,-30.24454,0.2443695,-0.01351929,-0.006530762,0.001693726,-0.006652832,0.5003051,0.4745364,0.4946954,0.550855,2.928467,2.89917,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0675,-0.0474,0,1,151836456,0.0005288869,0.001904048,0.001976138,32.00237,3.086212,-30.24498,0.2472076,-0.01338196,-0.006835938,0.001754761,-0.006835938,0.5003134,0.4745364,0.4946954,0.5507891,2.904434,2.893616,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0677,-0.0538,0,1,151836464,0.0002125874,0.00645338,0.00645688,32.00237,3.092056,-30.24556,0.2503967,-0.01335144,-0.007873535,0.001556396,-0.007415771,0.5003134,0.4744869,0.4947477,0.5507786,2.899796,2.893356,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0685,-0.0568,0,1,151836472,0.0008462444,0.002961885,0.003080405,32.00204,3.092911,-30.24704,0.2507935,-0.0133667,-0.008422852,0.0009613037,-0.007492065,0.5003277,0.4745364,0.4948991,0.5507786,2.899734,2.893661,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0698,-0.0537,0,1,151836481,0.001269385,0.003067639,0.003319902,32.00204,3.092911,-30.24742,0.2523651,-0.01348877,-0.007766724,0.0004272461,-0.007705688,0.5003517,0.4744297,0.4949997,0.5507786,2.898483,2.890915,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0701,-0.0559,0,1,151836489,0.0003173351,0.002115671,0.002139337,32.00052,3.092911,-30.24765,0.2523651,-0.01351929,-0.008255005,0.0002593994,-0.007461548,0.5004473,0.4744297,0.4950342,0.5507385,2.866928,2.890823,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0734,-0.0507,0,1,151836497,0.003279246,0.005183298,0.006133517,31.99973,3.092911,-30.24934,0.2523651,-0.01396179,-0.007263184,-0.0007019043,-0.007446289,0.5005497,0.4742417,0.4952578,0.5507385,2.866226,2.890915,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0828,-0.0491,0,1,151836506,0.009415835,0.001586001,0.009548474,31.99898,3.092911,-30.25105,0.2523651,-0.01589966,-0.007293701,-0.0004882813,-0.006469727,0.5009046,0.4742164,0.4952689,0.5505483,2.85849,2.880249,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0830,-0.0511,0,1,151836514,0.0002115816,0.002009872,0.002020978,31.99745,3.092911,-30.25209,0.2523651,-0.01548767,-0.007659912,-0.00201416,-0.006515503,0.5009046,0.4742164,0.4955165,0.5505483,2.845764,2.833862,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0820,-0.0523,0,1,151836522,0.001057841,0.001163598,0.001572574,31.99721,3.092911,-30.25287,0.2523651,-0.01533508,-0.008132935,-0.00201416,-0.005905151,0.5009046,0.4742164,0.4955379,0.5504351,2.832886,2.830475,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0829,-0.0498,0,1,151836531,0.0009520501,0.002433028,0.002612666,31.99586,3.092056,-30.25438,0.2523651,-0.01544189,-0.007659912,-0.002319336,-0.005889893,0.5009776,0.4741411,0.4956425,0.5504351,2.827194,2.830902,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0830,-0.0528,0,1,151836539,0.0001057833,0.002961971,0.002963859,31.9958,3.092056,-30.2565,0.2523651,-0.01542664,-0.00819397,-0.002639771,-0.00604248,0.5009776,0.4741411,0.4957526,0.5504351,2.827347,2.817184,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0822,-0.0470,0,1,151836547,0.0008462667,0.005818069,0.005879294,31.99565,3.092056,-30.2574,0.2515411,-0.01535034,-0.007049561,-0.002456665,-0.006027222,0.5009828,0.4739314,0.4957526,0.5504351,2.819565,2.817337,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0840,-0.0452,0,1,151836556,0.001798309,0.001798354,0.002543225,31.99529,3.092056,-30.25864,0.2499847,-0.01579285,-0.007064819,-0.002212524,-0.005050659,0.5010727,0.4739314,0.4957526,0.5503194,2.817062,2.817596,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0810,-0.0439,0,1,151836564,0.002963163,0.001270004,0.003223856,31.99506,3.092056,-30.25938,0.2476501,-0.01519775,-0.006958008,-0.002044678,-0.004638672,0.5009828,0.4739127,0.4957526,0.5503194,2.8172,2.819901,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0795,-0.0424,0,1,151836572,0.001480944,0.001480993,0.002094406,31.99506,3.092056,-30.26056,0.2476501,-0.01519775,-0.006958008,-0.001159668,-0.003814697,0.5009828,0.4739127,0.4956425,0.550175,2.8172,2.819809,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0799,-0.0431,0,1,151836581,0.00031735,0.0006347187,0.0007096329,31.99506,3.092911,-30.26056,0.2476501,-0.01519775,-0.007064819,-0.001159668,-0.003814697,0.5009828,0.4739043,0.4956425,0.550175,2.817184,2.819809,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0803,-0.0455,0,1,151836589,0.0004231185,0.00243298,0.002469498,31.99506,3.092911,-30.26056,0.2476501,-0.01519775,-0.007217407,-0.001174927,-0.004684448,0.5009828,0.4739314,0.4956425,0.5503194,2.817154,2.817764,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0772,-0.0477,0,1,151836597,0.003067672,0.002221376,0.003787496,31.99506,3.096741,-30.26056,0.2476501,-0.01455688,-0.00743103,-0.000793457,-0.005187988,0.5008787,0.4738313,0.4955697,0.550175,2.817047,2.817978,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0763,-0.0405,0,1,151836606,0.0009520352,0.007193074,0.007255803,31.99506,3.101517,-30.26056,0.2473145,-0.01423645,-0.005996704,-0.0005950928,-0.005310059,0.5008322,0.4734467,0.4955379,0.5501816,2.817398,2.820023,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0761,-0.0365,0,1,151836614,0.0002127215,0.004020315,0.004025938,31.99506,3.104141,-30.26056,0.2476501,-0.01419067,-0.005233765,-0.0004730225,-0.005355835,0.5008236,0.4733965,0.4955165,0.5501816,2.816681,2.820129,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0754,-0.0393,0,1,151836622,0.0006346926,0.002856094,0.002925767,31.99529,3.104141,-30.26056,0.2481995,-0.01417542,-0.005203247,-0.0003051758,-0.007171631,0.5008123,0.4733965,0.4954877,0.5504687,2.816696,2.817612,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0716,-0.0401,0,1,151836631,0.003808066,0.0007404275,0.003879382,31.99835,3.104141,-30.26056,0.2488861,-0.01361084,-0.005310059,1.525879E-05,-0.007278442,0.500631,0.4733965,0.4954304,0.5504687,2.803024,2.815582,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0736,-0.0397,0,1,151836639,0.002009816,0.0004230477,0.002053858,32.00092,3.104187,-30.25954,0.2499847,-0.01403809,-0.005142212,-6.103516E-05,-0.007522583,0.500605,0.473378,0.4954112,0.5504687,2.809845,2.815582,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0717,-0.0482,0,1,151836647,0.001902953,0.008568894,0.008777652,32.00293,3.110046,-30.25853,0.2511597,-0.01397705,-0.006271362,0.0006561279,-0.009048462,0.5005198,0.473378,0.4952528,0.5506955,2.816422,2.815079,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0703,-0.0476,0,1,151836656,0.001376234,0.0006354041,0.001515836,32.00339,3.111038,-30.25775,0.2511597,-0.0138092,-0.006103516,0.000579834,-0.009048462,0.5004835,0.473378,0.495234,0.5506955,2.809387,2.809143,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0699,-0.0456,0,1,151836664,0.0004231334,0.002009843,0.002053901,32.00391,3.111084,-30.25739,0.2520599,-0.01382446,-0.006164551,0.00050354,-0.007781982,0.5004764,0.4733936,0.495234,0.5504687,2.802719,2.809631,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0699,-0.0478,0,1,151836672,1.490116E-08,0.002221335,0.002221335,32.00589,3.114166,-30.25,0.2545929,-0.01370239,-0.006240845,0.0001831055,-0.008758545,0.5003855,0.4733936,0.4950408,0.5506955,2.802399,2.808853,1,1,0,1
Antisaccade,Two,5,0,0,Center,0.0711,-0.0473,0,1,151836681,0.00116358,0.0005288534,0.001278125,32.00793,3.114716,-30.25,0.2558289,-0.01347351,-0.006057739,-0.0009307861,-0.009002686,0.5002707,0.473378,0.495234,0.5506955,2.809311,2.809021,1,1,0,1
